,kcat_MW
A_CLPNS161pp_num2,503.390163317833
A_MLTGY2pp_num5,983.6704169961228
B_LEUt2rpp_num2,2320208.000156584
A_EDTXS3,469.7402963367837
A_DDPA_num1,925.5572045428087
A_FRULYSDG,89.99089434843144
A_LIPAabcpp,109.48956949583231
A_PYDXPP_num2,967.0409385694859
A_MCTP1Bpp_num2,5529.237385437788
B_3OAR40,8486.469619571115
A_GTHOr_reverse,102.94014591419344
A_MPTAT,38.45006047088759
B_PPPGO,113.47188622727322
A_PAPA141,328.82402059177224
B_NO3t7pp,545344.2919196744
A_NTPP7_num3,221.18643720675144
B_DHORTS,6835.273502196256
A_PDE1_num2,3995.722071109962
B_UAGCVT_num2,48.84665322145202
B_MG2t3_2pp_reverse_num2,275384.61903726764
B_AACPS1_num3,408108.09305930615
A_ACOAD4f_reverse,14363.783897678213
A_GOFUCR,138.65500119946375
A_MTRPOX,269.714977996186
A_LPLIPAL2E160,582.0299172924423
A_KAS14_num2,108.75618825551885
A_PTAr_reverse_num1,908.4214199219276
B_ILEt2rpp,594125.1414013705
A_ADSS,125.46216650350249
B_XANt2pp_num2,397937.73537449655
A_MALS_num1,1401.494876363781
A_HEPT3,578.566785862378
A_MLTGY4pp_num7,250.43645445283366
B_PGLYCP_num1,3305.3453278932484
B_NADK,914.2786458665132
B_PA141abcpp_num1,305003.3707364153
A_LPLIPAL1E180pp,98.42518235215677
A_AGMH,466.9390239900836
A_GRXR_num2,490.7666995589358
B_LDH_D_reverse,68936.04759391598
B_MI1PP_num2,13374.283988513862
A_DPCOAK,101.84910948337216
B_PSERtex_num4,943285.5334621277
A_MPTG2_num4,59.8524409839981
A_OBTFL_num2,102.81485309815207
A_I2FE2ST,155.70510161004646
A_PUNP2_reverse,63.220781749459704
A_TKT1_num2,2504.071229568458
A_UDPGPT_reverse,885.4156521938236
B_NDPK6_reverse,11849.546901733302
A_AGM4PApp_num2,534.9146028785302
A_PLIPA1A161pp,325.15596874241436
A_LKDRA,85.0068329651214
A_G3PAT181,182.18239539696663
B_NAt3_1p5pp_num1,492700.5830376659
A_I2FE2SS2,91.29699755834028
A_APH161,986.8924846696052
A_MLTP1_reverse,432.40792362995234
A_G3PD5_num1,406.44628323681883
B_GLUSy,387.87534895199343
A_PUNP4_reverse_num2,60.25934199660243
B_IMPD_num1,129.01428749674798
B_EAR180y,3483.2705942955267
A_FA160ACPHi,1510.0815034297138
B_SFRD,1742.797711436438
B_DUTPDP,3828.7027789887097
A_PHETA1_reverse_num1,355.8122552523503
A_FEOXAMR1,866.0743429106558
B_NO3tex,545344.2919196744
A_FRULYSK,941.4931039609203
A_NTD7_num4,357.72166443447173
B_ACPS1_num1,94.00843873645135
A_GAL1PPpp,546.5025423079534
B_ICDHyr,745.8914671446927
B_3OAS80_num1,1805758.4602248643
B_PGP120abcpp_num1,305003.3707364153
A_SOTA,279.7397276192679
A_13PPDH2_reverse,124.13526837066776
A_GLXCL,392.9434877011667
A_HSDy_num2,197.52809432199751
A_TRE6PH,491.37225283492364
A_THZPSN3,16.27857163993311
A_THDPS,144.51978950960287
A_PRPPS_reverse,284.27613312175066
A_NTD8pp_num1,151.9308139084531
B_ACOATA_num4,1553.3728481189935
A_CYSS_num2,689.1169242946797
A_NO3R2bpp,173.27436791702755
A_ACACT7r_num1,782.0622236167674
A_UDPGDC,23.397431082667595
B_NNAM,2798.275611216903
B_ACNML,2723.076853404876
A_DHFR_reverse_num1,780.3061542794032
A_MECDPDH5_num2,159.99528453540682
B_NDPK3_reverse,11849.546901733302
A_TGBPA_reverse_num1,69.40148444801821
B_3HAD181,1944.901772485004
B_CAt6pp_num8,2651428.0344831254
A_DSERDHr,145.28574824878413
A_FACOAE181,221.30897332740003
A_23PDE2pp,742.9971042548445
B_NH4tpp_num2,186138.0345272937
A_GLBRAN2,2623.483913162566
A_PUNP1_reverse,0.2312146153327403
B_FBA_reverse,729.7901167338057
A_ENO_reverse,568.1456335402843
B_URIDK2r,478.0633244986641
B_3HAD121,1944.901772485004
B_RPI,514815.209001565
A_OPHBDC,28.49022158757278
A_3PEPTabcpp_num1,126.09633086500207
A_TMDPP,322.8222091931087
B_ASPTA_reverse,6144.05294482423
A_EAR140y,136.78978253980506
B_DASYN181,680.177934079005
A_NTPP3_num3,3364.2265081316755
A_5DKGR_num1,404.51583697081634
A_MLTGY1pp_num5,431.84973332860733
A_DSBGGT,3217.432143371522
B_MAN6PI,1926768.97161713
A_EGMEACPR,0.0009689939868539
A_ALATA_L_num2,683.3070481779117
B_GLCP2_num1,3477.304593841653
A_MLDCP2App_num3,1783.449336786398
A_ADK3_reverse,520.6136461968965
A_LPLIPAL2A161,651.7992218644732
A_LPLIPAL2E141,238.59562342123692
A_CRNDCAL2,345.2310596166949
A_SERD_L_num5,559.3507162725219
A_PROD3,214.19094750448758
B_MCTP1App,349702.40083102544
A_ACACT2r_num2,550.7853062662381
A_NTD4pp_num1,158.05730440495643
A_FRD2,327.55756234707127
A_MLTGY3pp_num5,653.5772782586748
A_AHGDx,130.928379588134
B_TYRTA_reverse_num1,281.48442220213883
B_ADK1,6036.736399895987
A_MAN1PT2,3282.422523638956
A_LPLIPAL2G141,238.5955132368524
A_PPS,2120.938517140142
B_ALCD2x_reverse_num2,29677.799886293815
A_ALAR_reverse_num1,1342.434064039789
B_MCITL2_reverse_num1,1702.7059695356977
B_ME1_num1,8614.955039932014
A_PGPP160pp_num2,328.67757463656005
A_HEPT1,291.0502633145584
B_NTD9,4111.460896455582
A_LPLIPAL2G160,260.0612247943086
A_LYSDC_num1,14.10953986323416
B_ACOATA_num2,1694.7790936112992
A_ALAR_reverse_num2,1331.8616922607366
A_MDDEP3pp_num5,977.1061280121816
A_KDOPP,450.06525946262207
B_HSST_num2,82.82535767616751
A_GLCATr,172.6452850915605
B_PPA2,27376.93023007578
A_ASNS2_num1,933.1374290426745
A_NTD6pp_num2,173.52859762369488
A_ACOAD1f,4875.269977270791
A_PGSA181,471.8219921741398
A_PGLYCP,386.67963585646896
B_URAt2rpp_reverse_num2,397937.73537449655
A_AP4AS,205.25488360277416
A_TYRTA_num3,339.9849129090021
A_PLIPA1A180pp,184.63969397961287
B_TREptsp_num1,446414.65832541755
B_PDH,768.0485723272752
A_LPADSS,2208.46128527256
A_LPLIPAL1E141pp,101.69619824613764
A_PLIPA1E180pp,167.22728132882432
A_DASYN181,305.2183073460123
A_XYLI1_reverse,61.03461096859797
A_LPLIPAL1A141pp,109.80535146462113
A_MLDCP3App_num2,333.38922916152063
A_CS,362.3868799288
A_ACACT2r_reverse_num1,1044.9832474613422
A_PAPA181pp,320.45689742361645
A_PTHRpp_num1,206.37503283269902
A_KAS15,328.9448964794973
B_GPDDA4,128.29222745945458
A_CLPNS160pp_reverse_num1,402.0446082525953
B_NTD1,4111.460896455582
B_CAt6pp_reverse_num8,2651428.0344831254
A_GPDDA3,588.7233259004145
A_3HAD121_num1,245.13720499445148
A_HETZK,211.1032350749749
B_3OAS120_num1,41.69948812948567
A_FRD3,331.10601752565236
A_MLDCP1App_num2,350.19990460055044
A_PPA2_num2,361.99896837221746
A_CRNCDH,1398.9301236599954
B_GALTptspp,446414.65832541755
B_CTBTt2rpp_reverse,490755.8299954026
B_GTPDPDP_num1,403.1801909466121
B_3OAR120,8486.469619571115
A_PGPP161_num2,328.9892201934441
A_MLDCP2App_num5,1795.10021138528
B_CAt6pp_reverse_num1,492700.5830376659
B_ACPPAT120,2569468.9995285426
A_OMMBLHXy,501.2978756282958
A_MPTSS,114.52588715457442
B_DAPDH,985718.8770415935
A_HACD1_num1,243.6155178223457
B_FUMt2_2pp,563885.2606292539
A_EAR180x,115.5799459337244
B_IPDPS,266.95124988181806
A_PETNT181pp,1098.199697074183
A_2AGPEAT180,280.4011137992565
A_MDDEP4pp_num2,629.1189737867095
A_IPPMIa,165.3179301333576
A_NTD9_num1,480.12857549098015
A_CHOLID,192.04793701687169
A_TYRTA_num2,798.7077867508234
B_3OAS161_num3,408108.09305930615
B_MPTSS,712334.2003039893
A_P5CR,409.3106810190699
B_AIRC2,544.2826929371992
A_FACOAE160,1013.5666204982901
A_AGPAT140,400.98374452522836
A_MDDEP4pp_num7,536.6730659344693
A_UAMAGS,2222.524992761892
A_LPLIPAL2ATE181,250.629158665206
A_ACOTA_reverse_num3,372.7170679930861
A_AACPS3,233.02679479513543
A_CINNDO,271.91407974147097
A_TALA_reverse_num2,476.961889396166
B_CYSTRS_num1,521793.1814190317
B_MG2t3_2pp_num2,275384.61903726764
A_ICHORS_copy1,1166.3721972626224
B_PMANM_num2,1829.2615934594608
B_MPTG2_num2,946113.4650590724
A_ACACCT_num1,291.7418837560247
A_3PEPTabcpp_num2,129.92511202069429
B_CBPS,37.27488664718482
A_GUI1,1595.9184084375556
A_METNA_reverse,703.6158977540175
A_KARA1,73.82442998925909
B_CAt6pp_num3,241678.27113042359
A_KDOCT2,547.5404136972014
A_XYLK_num1,202.99346363526246
B_MAN1PG,10157.569948513508
A_RNDR2b_num4,114.14429754796652
A_PGPP141pp_num1,901.2767814976747
A_RNTR4c2_num2,67.66536042847103
A_3OAS180_num1,195.407823745666
A_CPPPGO2,177.9585650704546
A_2DDARAA_num2,218.428146542926
A_PUNP5_num1,104.89423551053949
A_G6PDH2r_reverse,499.8548746382692
A_AMALT3,336.2664737241015
A_HEX7,970.1893098172912
A_FDH5pp_num1,58.52691939703666
A_G3PD5_num2,531.5030419969498
B_PY5PSH,0.0903331152890618
A_AIRC2,7024.639455058273
B_XYLK,55291.34709068613
B_DSERt2pp,547043.9572588174
A_CLPNS180pp_num2,381.48127954485807
A_TDSK,755.415655402045
A_TMAOR1_num1,694.4358644438553
B_ACOAD3f_reverse,611923.3214697415
A_MDDEP1pp_num3,498.0710034393339
B_TALA,14523.478550228352
B_TKT1_reverse,1604014.5580531184
A_BPNT,2914.3469029544567
A_NTD1_num3,726.5338204311363
A_DURIPP_num1,338.087198662913
A_GLUTRS,6.020547907023415
B_DHORD2,13821.915768668789
A_CDAPPA160,1177.8721729722888
B_G1SAT,19.94939559818145
A_FACOAL140t2pp_num1,253.2830551148452
A_PGMT_reverse_num1,503.88888552286636
A_DHPTPE,157.64721764162326
A_MDH,400.7755749552375
B_3OAS80_num3,408108.09305930615
B_TDPDSH,9023.334554534262
A_KARA1_reverse,38.284396657790666
A_G3PD2,943.9112068225819
A_GMHEPAT,3411.657046224726
A_MCTP1Bpp_num1,10391.531888122745
A_GDPTPDP,2329.792909415395
A_NTD10,346.7285912477138
B_IPDDI_reverse,366749.0486073027
A_ACOAD5f_reverse,14363.783897678213
A_CYTBDpp_num2,469.2252737204143
B_NNATr,2069.93609438453
B_G3PAT181_num2,2.9363219743157445
A_NDPK8_num2,245.2859869046041
A_MLTGY2pp_num7,1237.6097785675324
B_CYTK1_reverse,13605.910892352918
B_CYANSTpp_num5,24163.871751697374
B_SUCOAS,1886.920071431964
A_23PDE7pp,810.8551546330624
A_DMATT,13.433002898045995
A_ACP1_FMN_num3,777.1585736085997
A_BMOCOS,0.8169332100369322
A_DMSOR1_num1,221.1080618857076
A_CDPMEK,75.6660797695095
A_TYRPpp,91.33891064625308
A_GLU5K,576.0881184385962
B_GALKr,2392.2978048651416
B_PAPPT3_reverse,18707.126198226168
A_VPAMTr,447.7775008734522
A_ADPRDP_num2,275.30311838524847
A_ACACT7r_reverse_num2,326.02456255229214
B_NADS1,18.73414493571314
B_GLCP_num2,3374.5549036407306
A_RNDR3b_num4,75.55139102780413
A_PAI2I,859.9438557415505
B_AKGDH,794.6774168616672
A_MOAT,4491.331349873443
A_ECAP3pp,399.41482555933095
B_PGP181abcpp_num2,213444.85546986427
A_PPNCL2,1.0359559196919297
A_S4FE4ST,246.93007137831157
B_UDPGPpp_num1,37565.87986360587
A_HPYRRy_num1,271.571226322312
A_ASPTA_num2,159.88002399294407
A_NO3R2pp_num2,3261.846234115652
B_PHETRS,294.72581415957006
A_NTP5,782.5703127524347
B_PA181abcpp_num2,213444.85546986427
A_IMPC,300.86020413332125
B_P5CR,126908.49457418955
A_NDPK7_num1,420.63176993131515
A_DHNAOT4,852.4963965350955
B_GTHOr_reverse,16776.000599542793
B_ACPPAT140,2569468.9995285426
A_FUM_reverse_num3,10.676355783328503
A_APCS,212.08578323339955
A_RNTR3c2_num2,143.04287791348082
A_ACLS_num2,1685.4620848442999
A_PRMICI,1382.88146401051
B_ALAabcpp,789097.6699171622
B_UAGAAT_reverse_num4,829.3994686148186
A_2DGULRy,276.3404419883884
A_I2FE2SS,90.5652496183705
A_E4PD_num1,62.48392839295003
A_ECOAH4_num2,261.4451096629264
B_GLYOD,1036.5604738411141
A_ADK4,399.4207732383617
A_MLTG3,708.1222588317087
A_THRA2_num1,197.1626018412679
A_DHACOAH_reverse,445.43920098100403
A_NTD7pp_num3,164.68224310154415
A_MLDCP2Bpp_num5,1054.6037331760367
A_RNDR4b_num3,714.9252975775983
B_ALCD2x_reverse_num1,28643.28538787652
A_PDH,784.1083023538533
A_DMSOR1_num2,357.59745049405325
A_NTD9_num4,358.0296927817517
A_ALDD19xr,111.9378685723464
A_FBP_num4,9232.304886696656
A_DAGK181,337.40034512508174
B_3OAS181_num3,408108.09305930615
B_ACOAD2f_reverse,611923.3214697415
A_3OAR121,90.9616370934613
A_ACACT2r_reverse_num2,594.7665511471223
B_G3PAT120_num1,2.061332938204413
A_FACOAE140,495.4257219120434
A_NADPHXE_reverse,16886.736538317262
A_MCITL2,300.3675207603008
A_UDCPDPpp_num2,768.5022210858922
A_ASPK_num3,6504.619992891253
A_RNTR4c2_num3,67.6756056456567
A_GHMT2r_reverse,404.26804014422964
B_FUM,6705.369566204791
A_GK1,3204.3810161617794
A_NTP10_num1,260.25107098407125
B_GALUi_num2,11775.964387039492
A_CYTBDpp_num1,489.5956521037195
B_ENO_reverse,5305.30481136133
B_BPNT,1354.3711622986814
A_SFGTHi_num2,2091.920233830292
A_MDDCP3pp_num3,299.35547169862264
A_F6PA_num1,292.1887255368352
B_PA140abcpp_num2,213444.85546986427
A_MDDEP2pp_num4,3754.349124816838
B_DTMPK_reverse,478.0633244986641
A_F6PP_num1,812.7363002673039
B_AACPS3_num1,1805758.4602248643
B_RNTR4c,2439806.2137414925
A_URIH_num3,379.5405321736567
A_PPA_num2,11276.511583619575
A_EAR160y,83.44146042108173
B_BETALDHx,509068.42447164323
A_ECOAH7_num1,480.3370360778594
A_GLYAT,121.30095680942921
A_FCLPA_reverse_num1,850.0088589256108
A_3OAR80,90.9617025152287
A_RNTR3c2_num1,192.92377085576092
B_NAt3_1p5pp_num5,1612711.759841006
B_AMALT4,53624.97007820125
B_ZN2t3pp,983199.1495632707
B_ILEt2rpp_reverse,594125.1414013705
A_UPLA4FNF,23322.731065058368
A_LPLIPAL2ATG141,249.53746074097646
A_ACACT4r_reverse_num2,422.677220793518
B_G3PAT140_num2,2.9363219743157445
A_LYXI,251.3217107190868
B_BWCOS_num2,602885.0824148039
A_CLPNS160pp_num2,610.7842386765967
A_MDDCP5pp_num6,3632.3662675810665
A_PUNP5_reverse_num1,55.27417244956502
A_CDGUNPD_num5,1558.2767218090162
A_GNP_num2,1072.4750776427106
A_TPRDCOAS,738.0804738405533
A_KARA2,1303.334025350004
A_G1SAT,3.5709483513019626
B_DASYN120,680.177934079005
A_RU5PP,423.4789179006847
A_RHMND,79.47717254912712
A_DHFR_num1,667.1741208654828
A_ORNDC_num2,216.85972361367598
A_TDPDRE,873.7105588032028
B_LIPAMPL,907467.6502000956
B_HSTPT_num2,128.5141708380055
A_LCARSyi,250.1656270827628
B_CD2tpp,983199.1495632707
A_ACACT1r_reverse_num1,1054.293022855976
A_NTD12_num1,374.86938209679187
A_POAACR,1287.2809516598973
B_DMPPS,266.95124988181806
A_PDX5POi,2.1139042049077807
B_GLYBabcpp_num1,138277.14283389846
A_KDUI,241.37413550819198
A_MDDCP1pp_num5,1257.1638716285895
A_ATPPRT,118.6812001186812
A_G2PPpp_num2,266.4996619847649
B_AGDC,11703.93451076266
B_GLGC,2147.001126804393
A_GLYCLTDy_num1,1772.2240780456889
A_MDDEP4pp_num4,508.27922796694116
A_DDGALK,815.9192927939414
B_CU2tpp,335825.2610881407
A_LPLIPAL2E140,238.59724533907328
A_GCALDD,0.3443473469949955
A_FCLK,1305.154453899542
B_3OAS121_num1,1805758.4602248643
A_RNTR3c2_num3,143.06453604611778
A_THRD_num1,500.7439066517542
A_SUCDi,1079.1060669965125
A_2DOXG6PP_num4,324.8272524027935
B_ACCOAC_num1,800.3102738542108
A_PPA2_num1,83.75125072179952
A_EAR40x,396.38416606403615
A_DHPS2,11.75890328628683
A_MLTGY1pp_num7,543.3338683411603
B_DDPA,4878.249109670105
A_NTP3_num4,634.9519183840094
A_MDDCP3pp_num2,305.08771412257585
B_GP4GH,477643.1308581181
A_DHFR_reverse_num2,1142.2458884629484
B_AMALT3,53624.97007820125
A_3OAR120_reverse,1643.2213320266192
A_2DDARAA_reverse_num1,296.0851200762797
A_GLTPD_reverse,347.88289266558166
A_MDDEP2pp_num2,6500.367764786106
B_MI2DH_num3,5764.064945806727
A_HYD1pp_num3,22697.599017689005
A_BMOGDS1,1263.1345544266248
A_NNAM,487.1372147590104
B_SHKK,8321.28272399105
A_PLIPA1G120pp,140.216576688282
B_RBK_num1,977.4505158770088
A_MNNH,1223.10306945002
B_ACOAD1f,611923.3214697415
A_ALCD19_num1,473.35888670228513
B_PAPSR2,86.71467054978474
A_CXSAMS,452.11471002442704
A_TDPGDH_num2,304.22963468188425
B_LEUt2rpp_reverse_num3,594125.1414013705
A_UAGAAT_reverse,106.32143456844622
A_PLIPA1G141pp,140.21670684479608
A_CYTK1,3491.4310422164117
A_YUMPS_reverse,1185.6562083749875
B_FE3DHBZStonex,454475.4765513423
B_PMANM_num1,1426.8943687529004
B_TMPPP_num2,155485.4045815269
A_NNDPR,25.27314377458065
A_MLTGY3pp_num4,360.0585926830732
A_HXAND,497.7574563210616
B_NADH5,31708.725117528887
B_FHL,272182.09627601324
A_PGI,334082.2935246771
B_ACOAD6f_reverse,611923.3214697415
A_G3PT_num1,324.6601867897727
A_PHETA1_num2,1873.6012788886896
A_DURIPP_reverse_num2,62.12144485499311
A_NTD4pp_num2,271.33083969485733
A_RNDR3b_num3,80.71911587525004
A_FLDR2_num2,995.7625160935733
A_ASPCT_num1,112.49032941411542
A_LYSDC_num2,13.993236170953232
A_DCTPD,170.47146996759105
B_UAMAS,3247.5308732053136
A_ADSL1r,174.61216697579488
B_DHPS2_num1,9313.334152883586
A_ECOAH7_num2,232.5594807642294
B_PYRC_reverse,169.23402992071578
A_EAR120y,83.44137537570947
A_ALLPI_reverse,319.1060969558212
B_CAt6pp_reverse_num7,1975009.1913474854
A_AMALT1,729.623898959919
A_MANAO_reverse,1238.745238576937
B_HSK,536.5027236023136
B_ACPPAT161,2569468.9995285426
A_GPDDA1,380.8291663650691
A_DNTPPA_num2,635.9980298651446
A_NTPP5_num2,350.0979500136458
A_2DOXG6PP_num3,405.4753351801465
A_MLTGY3pp_num8,690.5423626390291
A_EDA,663.2182292553263
A_MDDEP3pp_num6,791.2157089153864
B_G3PAT181_num5,3.2799502606119595
A_LADGMDH,488.34025300850965
B_ADSS,3240.0854136633366
A_RBFK,9.327955364006183
A_ASNN_num2,367.87761510450974
A_NTD3_num1,247.9140229478093
A_TMDK1,425.6151074921344
A_ASNNpp,380.095939045934
B_ACPS1_num2,19.048926953815783
A_LPLIPAL2E161,270.507329914337
A_CBIAT_reverse,961.3350609166823
A_E4PP_num3,774.9189460227273
B_AACPS5_num1,1805758.4602248643
B_AACPS8_num3,0.8825373939252651
A_NDPK1_reverse_num2,158.53297687773428
A_MOAT3C,337.9583111958956
B_3HAD120,1944.901772485004
A_ADSL1r_reverse,81.65728006045461
B_ICHORS,913.2909714345489
B_ALATA_L_reverse,4068.1797733578296
B_EAR161y,3483.2705942955267
A_ALLTN,757.2878869431631
A_PGPP180pp_num2,328.13772448511963
A_S2FE2SR,76.88254454204709
B_ARBTptspp,628904.344059706
A_CYTDH_num2,175.99468536802186
A_PGPP120_num2,320.45620003239
A_NTD6_num3,695.9159093575047
A_MSAR_num2,154.98832851571208
A_CBMKr_reverse,317.98350866038214
A_PGSA141,905.7820101446337
A_GPDDA2pp,503.9041754900125
A_DHNCOAT,192.6981173884679
A_DHBD_reverse,150.01882915391252
A_SDPTA_num4,198.0914743062864
A_AGM4PApp_num1,777.1052223060541
A_PHETA1_num3,797.533438631534
A_3OAR180_reverse,115.06222108895436
A_OMPDC,1639.4531361182533
