,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
411,0.086:0.08499999999999999,0.035066155720073766,5.598230314176996,6.0,0.9949969549026036,12.190894423973917,6.000000000001288,1.9233190172840295,18.62407901130829,6.0,1.9233190172838022,7.825544478110533,6.0
412,0.086:0.086,0.03502496578869341,5.600950883367628,6.0,0.9949512032686698,12.19350584332997,6.000000000001414,1.9232758074074354,18.62670826702894,6.0,1.923275807407208,7.8272139916475645,6.0
413,0.086:0.087,0.03498377585731305,5.6036714525582525,6.0,0.9949054516338265,12.196117262677037,5.9999999999996945,1.9232325975314097,18.6293375227542,6.0,1.923232597531296,7.8288835051852885,6.0
414,0.086:0.088,0.03494258592593269,5.606392021748842,6.0,0.9948596999998927,12.19872868203304,5.999999999999753,1.9231893876544746,18.63196677847317,6.0,1.9231893876542472,7.830555622111644,6.0
415,0.086:0.089,0.03490139599455233,5.609112590939444,6.0,0.9948139483660725,12.20134010139068,6.00000000000013,1.9231461777778804,18.634596034194516,6.0,1.923146177777653,7.832222532258864,6.0
416,0.086:0.09,0.03486020606476359,5.611833160141011,6.0,0.9947681967319113,12.203951520744376,5.999999999999781,1.9231029679012863,18.637225289915843,6.0,1.923102967901059,7.833892045795869,6.0
417,0.086:0.091,0.03481901613338323,5.614553729331485,6.0,0.9947224450979775,12.206562940100385,5.999999999999885,1.9230597580243511,18.63985454563482,6.0,1.9230597580242375,7.835561559332635,6.0
418,0.086:0.092,0.03477782620200287,5.61727429852211,6.0,0.99467669346393,12.209174359455705,5.9999999999997655,1.923016548147757,18.642483801356136,6.0,1.9230165481476433,7.8372336435504035,6.0
419,0.086:0.093,0.03473663626948564,5.619994867704953,6.0,0.9946309418296551,12.211785778809201,5.999999999999169,1.9229733382716176,18.645113057080625,6.0,1.922973338271504,7.838900586407137,6.0
420,0.086:0.094,0.034695446338105285,5.6227154368954615,6.0,0.9945851901953802,12.214397198165859,5.999999999998565,1.9229301283950235,18.64774231280196,6.0,1.9229301283949098,7.8405700999441885,6.0
421,0.086:0.095,0.034654256407861794,5.625436006093959,6.0,0.9945394385613326,12.21700861752112,5.999999999998455,1.9228869185186568,18.650371568524854,6.0,1.922886918518543,7.842239613481467,6.0
422,0.086:0.096,0.03461306647534457,5.627918720906619,6.0,0.9944936869279672,12.219620036877952,5.999999999999718,1.92284370864229,18.653000824247773,6.0,1.9228437086424037,7.8439091270189465,6.0
423,0.086:0.097,0.03457187654498739,5.630639063172941,6.0,0.9944479352940334,12.222900579059777,5.99999999999983,1.9228004987654685,18.655630079967523,6.0,1.9228004987655822,7.845581211237729,6.0
424,0.086:0.098,0.03453068661406178,5.633597713668001,6.0,0.9944021836602133,12.224842875590893,6.000000000000167,1.9227572888889881,18.65825933568963,6.0,1.9227572888887607,7.847248154092501,6.0
425,0.086:0.099,0.03448949668268142,5.636318282858635,6.0,0.9943564320261657,12.227454294946707,6.000000000000039,1.9227140790125077,18.660888591411453,6.0,1.922714079012394,7.848917667629764,6.0
426,0.086:0.1,0.03444830675130106,5.639038852049207,6.0,0.9943106803922319,12.230065714302391,6.000000000000114,1.9226708691353451,18.66351784712884,6.0,1.9226708691353451,7.850589875323137,6.0
427,0.087:0.04,0.03527798409618299,6.550413658594072,6.0,0.9960492424834229,13.12708454037478,5.99999999999954,1.9242572888889526,19.559545103306647,6.0,1.9242572888890663,7.750274883317751,6.0
428,0.087:0.041,0.035277984095273496,6.550413658587689,6.0,0.9960034908493753,13.130428631733823,5.999999999999381,1.9242140790123585,19.562174359027978,6.0,1.9242140790124722,7.751944396854672,6.0
429,0.087:0.042,0.03527798409663774,6.5501119688140275,6.0,0.9959577392162373,13.13230737909166,6.000000000001126,1.9241708691363328,19.564803614753256,6.0,1.9241708691363328,7.753611307001998,6.0
430,0.087:0.043000000000000003,0.03527798409652405,6.5504136585962485,6.0,0.9959119875820761,13.134918798446115,6.000000000000776,1.9241276592598524,19.567432870475375,6.0,1.9241276592597387,7.755280820539005,6.0
431,0.087:0.044,0.03527798409652405,6.550111968813256,6.0,0.9958662359480286,13.138263561956432,6.000000000000637,1.9240844493829172,19.570062126194358,6.0,1.9240844493829172,7.756952937466114,6.0
432,0.087:0.045,0.03527798409652405,6.550413658596156,6.0,0.9958204843140948,13.140141637156951,6.000000000000742,1.924041239506323,19.572691381915682,6.0,1.924041239506323,7.758622451002999,6.0
433,0.087:0.046,0.03527798409663774,6.550413658596982,6.0,0.9957747326800472,13.142753056512698,6.000000000000649,1.923998029629729,19.575320637637002,6.0,1.923998029629729,7.760291964539963,6.0
434,0.087:0.047,0.03527798409663774,6.5501119688140275,6.0,0.9957289810459997,13.145364475867552,6.000000000000519,1.9239548197527938,19.57794989335678,6.0,1.9239548197529075,7.761961478076184,6.0
435,0.087:0.048,0.03527798409663774,6.550413658596961,6.0,0.9956832294128617,13.147975895229125,6.000000000002224,1.9239116098766544,19.580579149081426,6.0,1.9239116098767681,7.763630991614478,6.0
436,0.087:0.049,0.03527798409663774,6.550413658597028,6.0,0.9956374777789279,13.150587314585195,6.000000000002332,1.923868400000174,19.583208404802654,6.0,1.923868400000174,7.765300595914514,6.0
437,0.087:0.05,0.03527798409663774,6.550413658597052,6.0,0.9955917261448803,13.153198733940464,6.0000000000022125,1.9238251901235799,19.585837660524845,6.0,1.9238251901235799,7.766970109451428,6.0
438,0.087:0.051000000000000004,0.03527798409663774,6.55041365859705,6.0,0.9955459745101507,13.15581015329101,6.000000000000739,1.9237819802474405,19.58846691625228,6.0,1.9237819802474405,7.768639622989719,6.0
439,0.087:0.052000000000000005,0.03527798409663774,6.550413658597052,6.0,0.9955002228757621,13.158421572644759,5.999999999999885,1.92373877037096,19.591096171971632,6.0,1.9237387703708464,7.770309136526649,6.0
440,0.087:0.053000000000000005,0.03527798409663774,6.550413658597211,6.0,0.9954544712417146,13.161032992000049,5.999999999999763,1.9236955604939112,19.593725427689485,6.0,1.923695560494025,7.771978650062875,6.0
441,0.087:0.054,0.03527798409663774,6.550413658597052,6.0,0.9954087196077808,13.163644411356072,5.9999999999998685,1.9236523506170897,19.5963546834093,6.0,1.9236523506174308,7.773648163599775,6.0
442,0.087:0.055,0.03527798409663774,6.5504136585969786,6.0,0.9953629679737332,13.166255830711364,5.999999999999747,1.9236091407406093,19.598983939131468,6.0,1.923609140740382,7.775314982982934,6.0
443,0.087:0.056,0.03526066373046888,6.551557657941426,6.0,0.9953172163396857,13.16886725006663,5.999999999999626,1.9235659308640152,19.601613194851875,6.0,1.9235659308637878,7.776984496520003,6.0
444,0.087:0.057,0.03521947379908852,6.554278227132033,6.0,0.9952714647049561,13.171478669417176,5.99999999999813,1.9235227209878758,19.60424245057744,6.0,1.9235227209876484,7.778654010057448,6.0
445,0.087:0.058,0.03517828386509336,6.556998796304841,6.0,0.9952257130710223,13.174090088772262,5.999999999998255,1.9234795111112817,19.606871706297603,6.0,1.9234795111112817,7.780323523594748,6.0
446,0.087:0.059,0.03513709393382669,6.559719365496191,6.0,0.9951799614369747,13.176701508128032,5.9999999999981135,1.9234363012348012,19.609500962020363,6.0,1.9234363012346876,7.781993037131765,6.0
447,0.087:0.06,0.03509590400244633,6.562439934686795,6.0,0.9951342098040641,13.179312927494175,6.000000000000288,1.9233930913584345,19.61213021774273,6.0,1.9233930913585482,7.7836625506692485,6.0
448,0.087:0.061,0.03505471407106597,6.565160503877391,6.0,0.9950884581702439,13.181924346847504,6.000000000000639,1.9233498814820678,19.614759242315955,6.0,1.923349881481954,7.785334758348181,6.0
449,0.087:0.062,0.03501352413991299,6.567881073069655,6.0,0.9950427065360827,13.184535766202947,6.000000000000282,1.923306671605019,19.617388729183816,6.0,1.9233066716049052,7.787004268049756,6.0
450,0.087:0.063,0.03497233421069268,6.570601642274946,6.0,0.9949969549022626,13.187147185562358,6.000000000000611,1.9232634617285385,19.620021269415346,6.0,1.9232634617285385,7.7886736887837404,6.0
451,0.087:0.064,0.034931144278402826,6.57332221145937,6.0,0.9949512032683288,13.189758604915427,6.000000000000707,1.9232202518516033,19.622647240625437,6.0,1.9232202518514896,7.79034060481662,6.0
452,0.087:0.065,0.034889954347136154,6.576042780650715,6.0,0.9949054516342812,13.192370024270737,6.000000000000583,1.9231770419751228,19.625279780854967,6.0,1.9231770419748955,7.792012809075706,6.0
453,0.087:0.066,0.03484876441564211,6.578763349840714,6.0,0.9948597000009158,13.194981443630688,6.000000000001843,1.9231338320989835,19.62790336317577,6.0,1.923133832098756,7.793679631891145,6.0
454,0.087:0.067,0.03480757448596705,6.581483919042914,6.0,0.994813948366982,13.197592862986788,6.000000000001946,1.9230906222223894,19.630538292302308,6.0,1.9230906222223894,7.795349145428382,6.0
455,0.087:0.068,0.03476638455458669,6.584204488233369,6.0,0.9947681967329345,13.20094300371284,6.000000000001829,1.9230474123456816,19.63316426351393,6.0,1.9230474123457952,7.797018658965415,6.0
456,0.087:0.069,0.034725194623206335,6.586925057423895,6.0,0.9947224450982048,13.202815701692375,6.000000000000291,1.9230042024696559,19.63579351923919,6.0,1.9230042024694285,7.798688172502682,6.0
457,0.087:0.07,0.034684004691825976,6.589340664372495,6.0,0.994676693464271,13.20616629052204,6.000000000000467,1.9229609925930617,19.638422774960617,6.0,1.9229609925930617,7.800357686039975,6.0
458,0.087:0.07100000000000001,0.03464281476010456,6.592366195802577,6.0,0.9946309418302235,13.208777933926825,6.000000000000314,1.9229177827157855,19.641052030677137,6.0,1.9229177827160129,7.802027199576482,6.0
459,0.087:0.07200000000000001,0.0346016248304295,6.595086765004954,6.0,0.994585190196176,13.210649959758783,6.000000000000214,1.9228745728396461,19.643681286401627,6.0,1.9228745728394188,7.803696713113482,6.0
460,0.087:0.07300000000000001,0.03456043489904914,6.597807334195801,6.0,0.9945394385622421,13.213261379115131,6.000000000000307,1.922831362962711,19.646310542120077,6.0,1.9228313629625973,7.805368920807309,6.0
461,0.087:0.07400000000000001,0.03451924496607717,6.6005279033755695,6.0,0.9944936869281946,13.215872798470539,6.000000000000177,1.9227881530861168,19.64893979784191,6.0,1.9227881530860031,7.807038434344206,6.0
462,0.087:0.07500000000000001,0.03447805503469681,6.603248472566181,6.0,0.994447935293465,13.218484217821084,5.9999999999986855,1.9227449432096364,19.651569053562188,6.0,1.9227449432098638,7.808707947882512,6.0
463,0.087:0.07600000000000001,0.034436865104225944,6.605969041762959,6.0,0.9944021836595311,13.221095637180131,5.999999999998755,1.9227017333333833,19.654198309287732,6.0,1.9227017333332697,7.810374767261783,6.0
464,0.087:0.077,0.034395675171822404,6.608689610946606,6.0,0.9943564320254836,13.223707056535332,5.999999999998685,1.9226585234567892,19.656827565009056,6.0,1.922658523456903,7.812046974957038,6.0
465,0.087:0.078,0.034354485240442045,6.611410180137186,6.0,0.9943106803924593,13.227059437771848,6.000000000000608,1.9226153135806499,19.659456820733553,6.0,1.9226153135805362,7.8137164884946495,6.0
466,0.087:0.079,0.03431329530906169,6.614130749327679,6.0,0.9942649287585255,13.228929895250788,6.000000000000707,1.9225721037038284,19.662086076453303,6.0,1.9225721037037147,7.815386002030873,6.0
467,0.087:0.08,0.034272105377795015,6.61685131851916,6.0,0.9942191771244779,13.231541314609085,6.000000000000583,1.922528893827348,19.664715332175426,6.0,1.9225288938271206,7.817055515567788,6.0
468,0.087:0.081,0.03423091544630097,6.6195718877089975,6.0,0.9941734254905441,13.234894367992016,6.00000000000071,1.9224856839506401,19.667344587895858,6.0,1.9224856839505264,7.81872502140554,6.0
469,0.087:0.082,0.0341897255150343,6.622292456900372,6.0,0.9941276738564966,13.236764153317543,6.000000000000584,1.9224424740734776,19.669973843613356,6.0,1.922442474073705,7.820391848483895,6.0
470,0.087:0.083,0.03414853558365394,6.62501302609086,6.0,0.9940819222225628,13.239375572673394,6.000000000000655,1.9223992641973382,19.67260309933785,6.0,1.9223992641971108,7.822061362020907,6.0
471,0.087:0.08399999999999999,0.03410734565227358,6.627733595281548,6.0,0.994036170589311,13.24198699203725,6.000000000002167,1.9223560543210851,19.675232355061535,6.0,1.922356054320744,7.823730875558146,6.0
472,0.087:0.08499999999999999,0.03406615571987004,6.630454164465174,6.0,0.9939904189553772,13.244598411390243,6.000000000002302,1.9223128444446047,19.6778616107837,6.0,1.92231284444415,7.825400389095165,6.0
473,0.087:0.086,0.034024965788717054,6.63317473365716,6.0,0.993944667321216,13.247209830744776,6.000000000001922,1.9222696345680106,19.680490866504993,6.0,1.9222696345675558,7.827069902632189,6.0
474,0.087:0.087,0.03398377585619983,6.635895302840009,6.0,0.9938989156866,13.24982125009615,6.000000000000651,1.9222264246918712,19.683120122229422,6.0,1.9222264246914165,7.828739416169695,6.0
475,0.087:0.088,0.03394258592595634,6.638615872038341,6.0,0.9938531640525525,13.252432669452197,6.000000000000535,1.922183214814936,19.685749377948387,6.0,1.922183214814595,7.830408929706463,6.0
476,0.087:0.089,0.033901395994348604,6.641336441227388,6.0,0.9938074124186187,13.255044088807361,6.000000000000657,1.9221400049385693,19.68837863367131,6.0,1.9221400049380009,7.832078443243483,6.0
477,0.087:0.09,0.033860206064446174,6.644057010428112,6.0,0.9937616607845712,13.257655508162642,6.000000000000529,1.9220967950617478,19.691007889391052,6.0,1.9220967950614067,7.833747956780497,6.0
478,0.087:0.091,0.03381901613295213,6.646777579618009,6.0,0.9937159091506373,13.260266927518714,6.000000000000637,1.9220535851849263,19.693637145110817,6.0,1.9220535851845852,7.835420070763725,6.0
479,0.087:0.092,0.03377782620191283,6.649498148810936,6.0,0.9936701575165898,13.2628783468748,6.000000000000516,1.9220103753083322,19.696261574377644,6.0,1.9220103753079911,7.837086983854311,6.0
480,0.087:0.093,0.03373663627019141,6.652218717999228,6.0,0.9936244058817465,13.265489766226771,5.999999999998786,1.9219671654321928,19.69889565655663,6.0,1.9219671654318518,7.838756497391795,6.0
481,0.087:0.094,0.03369544633790156,6.654939287183567,6.0,0.9935786542474716,13.268101185580464,5.999999999998229,1.9219239555557124,19.70152491227917,6.0,1.9219239555552576,7.840426010928812,6.0
482,0.087:0.095,0.033654256407771754,6.657659856382639,6.0,0.9935329026135378,13.270712604933005,5.999999999998307,1.9218807456790046,19.7041541679993,6.0,1.9218807456786635,7.84209552446586,6.0
483,0.087:0.096,0.033613066476391396,6.660380425573246,6.0,0.9934871509805134,13.273324024295373,6.000000000000244,1.9218375358028652,19.706783423726012,6.0,1.9218375358025241,7.843767732161217,6.0
484,0.087:0.097,0.03357187654478366,6.6631009947623205,6.0,0.9934413993465796,13.27593544365214,6.000000000000368,1.9217943259260437,19.709415963952004,6.0,1.92179432592593,7.845434551540391,6.0
485,0.087:0.098,0.03353068661351699,6.665821563953627,6.0,0.9933956477125321,13.278546863010153,6.000000000000224,1.9217511160491085,19.712041935162507,6.0,1.921751116049336,7.847104065077394,6.0
486,0.087:0.099,0.03348949668213663,6.6685421331445625,6.0,0.9933498960784846,13.281158282362185,6.000000000000092,1.9217079061728555,19.71467119088619,6.0,1.9217079061725144,7.848773578614145,6.0
487,0.087:0.1,0.033448306750756274,6.671262702334806,6.0,0.9933041444447781,13.283769701719827,6.000000000000675,1.9216646962961477,19.717300446606757,6.0,1.921664696295693,7.850445786307514,6.0
488,0.088:0.04,0.034277984095183456,7.58263750887653,6.0,0.9950427065355143,14.181597071755988,5.999999999999141,1.9232511160496415,20.613330987294926,6.0,1.9232511160496415,7.7501307943028035,6.0
489,0.088:0.041,0.03427798409609295,7.582637508882817,6.0,0.9949969549015805,14.183399947144387,5.999999999999235,1.92320790617282,20.615956958503215,6.0,1.9232079061730474,7.751797704449384,6.0
490,0.088:0.042,0.034277984096320324,7.582637508884369,6.0,0.9949512032683288,14.186011366505959,6.000000000000726,1.9231646962967943,20.61858621422848,6.0,1.923164696296908,7.753467217986877,6.0
491,0.088:0.043000000000000003,0.03427798409609295,7.582637508882677,6.0,0.9949054516345086,14.188622785862782,6.000000000001059,1.9231214864202002,20.621215469949757,6.0,1.9231214864203139,7.755136731523896,6.0
492,0.088:0.044,0.03427798409609295,7.582637508882614,6.0,0.9948597000005748,14.191234205221924,6.0000000000011795,1.923078276543265,20.623844725668793,6.0,1.9230782765434924,7.75680890536494,6.0
493,0.088:0.045,0.03427798409609295,7.582637508882677,6.0,0.9948139483665273,14.193845624574116,6.000000000001028,1.9230350666668983,20.62647398139169,6.0,1.9230350666668983,7.75847845275592,6.0
494,0.088:0.046,0.03427798409643401,7.582637508885007,6.0,0.9947681967324797,14.19645704392892,6.000000000000925,1.9229918567901905,20.629103237113036,6.0,1.9229918567903042,7.760147966292825,6.0
495,0.088:0.047,0.034277984096320324,7.582637508884167,6.0,0.9947224450985459,14.199068463284938,6.000000000001034,1.9229486469132553,20.631732492832022,6.0,1.9229486469132553,7.761817479828361,6.0
496,0.088:0.048,0.034277984096320324,7.582637508884515,6.0,0.9946766934654079,14.201679882646548,6.000000000002738,1.9229054370372296,20.634361748557332,6.0,1.922905437037116,7.763484299208748,6.0
497,0.088:0.049,0.034277984096320324,7.582637508884232,6.0,0.9946309418313604,14.20429130200183,6.0000000000026175,1.9228622271606355,20.636991004278826,6.0,1.9228622271607492,7.765153812746015,6.0
498,0.088:0.05,0.034277984096320324,7.582637508884261,6.0,0.9945851901973128,14.206902721357075,6.000000000002492,1.922819017284155,20.63962026000085,6.0,1.922819017284155,7.766823326283022,6.0
499,0.088:0.051000000000000004,0.034277984096320324,7.582637508884232,6.0,0.9945394385624695,14.209514140707812,6.000000000000778,1.9227758074077883,20.64224951572584,6.0,1.9227758074080157,7.768492839820547,6.0
500,0.088:0.052000000000000005,0.034277984096320324,7.582637508884264,6.0,0.9944936869285357,14.212125560063827,6.000000000000883,1.9227325975313079,20.64487877144842,6.0,1.9227325975314216,7.770162353357528,6.0
501,0.088:0.053000000000000005,0.034277984096320324,7.582637508884427,6.0,0.9944479352944882,14.214736979419104,6.00000000000076,1.9226893876543727,20.647508027164765,6.0,1.9226893876546,7.771831866894299,6.0
502,0.088:0.054,0.034277984096320324,7.582637508884336,6.0,0.9944021836605543,14.217348398775124,6.0000000000008695,1.9226461777778923,20.650137282886806,6.0,1.922646177778006,7.77350138043134,6.0
503,0.088:0.055,0.034277984096320324,7.582637508884492,6.0,0.9943564320265068,14.219959818130421,6.000000000000744,1.922602967900957,20.65276653860567,6.0,1.922602967900957,7.775170893967857,6.0
504,0.088:0.056,0.03426066373026515,7.583781508229696,6.0,0.994310680392573,14.222571237486486,6.000000000000853,1.9225597580244767,20.655395794327795,6.0,1.922559758024363,7.776840407504875,6.0
505,0.088:0.057,0.03421947379854373,7.5865020774179746,6.0,0.9942649287577296,14.225182656835626,5.999999999999113,1.9225165481482236,20.658021209220916,6.0,1.9225165481482236,7.778509921042412,6.0
506,0.088:0.058,0.034178283864889636,7.58922264659338,6.0,0.9942191771237958,14.22779407619123,5.99999999999924,1.9224733382716295,20.660654305772127,6.0,1.9224733382716295,7.780179434579409,6.0
507,0.088:0.059,0.034137093933622964,7.591943215784272,6.0,0.9941734254897483,14.230405495550343,5.999999999999104,1.922430128395149,20.663283561494836,6.0,1.9224301283950354,7.7818489481163935,6.0
508,0.088:0.06,0.034095904002242605,7.5946637849749035,6.0,0.9941276738566103,14.233016914911905,6.000000000000821,1.9223869185190097,20.665912817218697,6.0,1.922386918518896,7.783518461653934,6.0
509,0.088:0.061,0.034054714070862246,7.597384354165467,6.0,0.9940819222225628,14.235628334263751,6.000000000000693,1.922343708642643,20.668542072117148,6.0,1.9223437086425292,7.785190578582183,6.0
510,0.088:0.062,0.034013524140618756,7.600104923363833,6.0,0.9940361705888563,14.238239753624823,6.000000000001256,1.922300498765594,20.67117132865983,6.0,1.9223004987654804,7.786857488727717,6.0
511,0.088:0.063,0.03397233421083001,7.602825492565408,6.0,0.9939904189548088,14.240851172976756,6.000000000001129,1.922257288889,20.67380058438179,6.0,1.9222572888888863,7.788527002264733,6.0
512,0.088:0.064,0.0339311442781991,7.605546061747547,6.0,0.9939446673205339,14.243462592330507,6.000000000000542,1.9222140790120648,20.676429840100706,6.0,1.9222140790120648,7.790196515801503,6.0
513,0.088:0.065,0.03388995434681874,7.60826663093792,6.0,0.9938989156866,14.246074011686657,6.000000000000655,1.922170869135357,20.67905909582125,6.0,1.9221708691354706,7.7918686878114425,6.0
514,0.088:0.066,0.03384876441646156,7.610987200135547,6.0,0.993853164053462,14.248685431048076,6.000000000002359,1.922127659259445,20.681688351547315,6.0,1.9221276592593313,7.7935382370170885,6.0
515,0.088:0.067,0.03380757448530858,7.613707769327669,6.0,0.9938074124194145,14.251296850402863,6.000000000002259,1.9220844493828508,20.684317607268646,6.0,1.9220844493827371,7.795207742871645,6.0
516,0.088:0.068,0.033766384554041906,7.616428338519039,6.0,0.9937616607855944,14.253908269760402,6.000000000002569,1.9220412395062567,20.686946862989302,6.0,1.922041239506143,7.796877256408548,6.0
517,0.088:0.069,0.03372519462266155,7.61914890771019,6.0,0.9937159091508647,14.256519689110252,6.0000000000011,1.9219980296301173,20.689576118714466,6.0,1.921998029630231,7.798544083487833,6.0
518,0.088:0.07,0.03368400469128119,7.621869476900657,6.0,0.9936701575169309,14.259131108466832,6.000000000001176,1.9219548197535232,20.692202813412496,6.0,1.921954819753637,7.800213597024841,6.0
519,0.088:0.07100000000000001,0.03364281475990083,7.624590046090837,6.0,0.993624405882997,14.261742527823195,6.000000000001297,1.921911609876588,20.694834630154766,6.0,1.921911609876588,7.801883110561363,6.0
520,0.088:0.07200000000000001,0.033601624829771026,7.627310615290018,6.0,0.9935786542489495,14.264353947178043,6.0000000000011715,1.921868399999994,20.6974638858761,6.0,1.921868399999994,7.803552624098369,6.0
521,0.088:0.07300000000000001,0.03356043489839067,7.630031184480618,6.0,0.9935329026147883,14.266965366532721,6.00000000000082,1.9218251901231724,20.700093141595854,6.0,1.9218251901231724,7.80522213763514,6.0
522,0.088:0.07400000000000001,0.03351924496587344,7.632751753663509,6.0,0.9934871509807408,14.269576785887917,6.000000000000689,1.921781980246692,20.702722397317963,6.0,1.9217819802465783,7.8068916511721405,6.0
523,0.088:0.07500000000000001,0.03347805503449308,7.635472322854429,6.0,0.9934413993458975,14.272188205241047,5.999999999998982,1.9217387703705526,20.70535165304245,6.0,1.921738770370439,7.808561164709658,6.0
524,0.088:0.07600000000000001,0.03343686510311272,7.638192892044886,6.0,0.9933956477119636,14.274799624597044,5.9999999999990905,1.9216955604940722,20.707980908764576,6.0,1.9216955604938448,7.810230678246681,6.0
525,0.088:0.077,0.03339567517161868,7.640913461234442,6.0,0.9933498960780298,14.277411043949527,5.999999999999165,1.921652350617478,20.7106101644859,6.0,1.9216523506172507,7.811900191783687,6.0
526,0.088:0.078,0.03335448524023832,7.643634030425453,6.0,0.9933041444447781,14.280022463310642,6.00000000000065,1.9216091407411113,20.713239420208808,6.0,1.9216091407411113,7.813569705321205,6.0
527,0.088:0.079,0.03331329530885796,7.646354599616039,6.0,0.9932583928110716,14.282633882671522,6.000000000001211,1.9215659308641762,20.715868675927773,6.0,1.9215659308642898,7.815239218857975,6.0
528,0.088:0.08,0.0332721053774776,7.649075168806275,6.0,0.9932126411770241,14.285245302023673,6.0000000000011,1.9215227209876957,20.718497931649896,6.0,1.9215227209876957,7.816908732394983,6.0
529,0.088:0.081,0.03323091544609724,7.651795737997107,6.0,0.9931668895430903,14.287856721379741,6.000000000001223,1.9214795111112153,20.721127187372012,6.0,1.9214795111111016,7.8185782459320015,6.0
530,0.088:0.082,0.033189725514716883,7.65451630718739,6.0,0.9931211379088154,14.290468140733186,6.000000000000638,1.92143630123428,20.723756443090984,6.0,1.92143630123428,7.820250442584134,6.0
531,0.088:0.083,0.03314853558345021,7.657236876378766,6.0,0.9930753862748816,14.293079560089257,6.000000000000746,1.9213930913577997,20.72638569881311,6.0,1.921393091357686,7.821917273005773,6.0
532,0.088:0.08399999999999999,0.03310734565206985,7.6599574455693675,6.0,0.9930296346417435,14.295690979454244,6.00000000000246,1.921349881481774,20.729014954539878,6.0,1.9213498814815466,7.823586786543293,6.0
533,0.088:0.08499999999999999,0.033066155719552626,7.662678014752491,6.0,0.992983883007696,14.298302398806145,6.000000000002337,1.9213066716049525,20.73164421025809,6.0,1.9213066716049525,7.82525630008031,6.0
534,0.088:0.086,0.03302496578817227,7.66539858394292,6.0,0.9929381313738759,14.30091381816295,6.000000000002644,1.921263461728472,20.734273465980255,6.0,1.9212634617283584,7.826928507758192,6.0
535,0.088:0.087,0.03298377585667822,7.668119153132766,6.0,0.9928923797391462,14.303525237514421,6.0000000000011875,1.9212202518523327,20.73690272170469,6.0,1.921220251852219,7.828595327154861,6.0
536,0.088:0.088,0.0329425859258663,7.670839722327227,6.0,0.9928466281048713,14.306136656867066,6.000000000000612,1.9211770419755112,20.739531977424438,6.0,1.9211770419753975,7.83026484069163,6.0
537,0.088:0.089,0.03290139599323538,7.673560291509308,6.0,0.9928008764711649,14.308748076224761,6.000000000001178,1.9211338320988034,20.742161233144994,6.0,1.9211338320988034,7.83193435422863,6.0
538,0.088:0.09,0.032860206064356134,7.676280860716944,6.0,0.99275512483689,14.311359495578511,6.000000000000598,1.9210906222224367,20.744790488867903,6.0,1.9210906222222093,7.833603867765667,6.0
539,0.088:0.091,0.032819016132975776,7.679001429907345,6.0,0.9927093732029562,14.31397091493456,6.000000000000705,1.9210474123455015,20.747419744586868,6.0,1.9210474123453878,7.8352733813024305,6.0
540,0.088:0.092,0.03277782620136804,7.681721999096586,6.0,0.9926636215689086,14.316582334293173,6.000000000000558,1.9210042024687937,20.750049000307403,6.0,1.9210042024687937,7.836945573603884,6.0
541,0.088:0.093,0.03273663626976031,7.684442568285663,6.0,0.992617869934179,14.319193753643772,5.999999999999078,1.920960992592768,20.752678256032677,6.0,1.9209609925926543,7.838612408376928,6.0
542,0.088:0.094,0.03269544633769783,7.687163137471622,6.0,0.9925721183004725,14.321805173001394,5.999999999999628,1.9209177827161739,20.75530751175401,6.0,1.9209177827160602,7.840281921913974,6.0
543,0.088:0.095,0.03265425640756803,7.689883706670726,6.0,0.9925263666663113,14.324416592351927,5.999999999999296,1.920874572839466,20.757936767474565,6.0,1.920874572839466,7.841951435450961,6.0
544,0.088:0.096,0.03261306647584661,7.6926042758588125,6.0,0.992480615033287,14.327028011714358,6.000000000001229,1.9208313629634404,20.76056602319983,6.0,1.9208313629633267,7.843620948988495,6.0
545,0.088:0.097,0.032571876544579936,7.6953248450503775,6.0,0.9924348633993532,14.329639431074234,6.000000000001339,1.9207881530865052,20.7631952789188,6.0,1.9207881530865052,7.845290462525268,6.0
546,0.088:0.098,0.032530686613313264,7.698045414241671,6.0,0.9923891117653056,14.332250850426208,6.000000000001225,1.9207449432097974,20.76582453463935,6.0,1.920744943209911,7.846959976062285,6.0
547,0.088:0.099,0.032489496681932906,7.700765983432337,6.0,0.9923433601312581,14.334862269781247,6.000000000001085,1.920701733333317,20.768453790361455,6.0,1.920701733333317,7.848632114692884,6.0
548,0.088:0.1,0.03244830675055255,7.703486552623102,6.0,0.9922976084970969,14.337473689139387,6.000000000000735,1.9206585234564955,20.77108304608123,6.0,1.9206585234564955,7.850299003136085,6.0
