,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
415,0.049999999999999996:0.089,0.07090139599438317,3.0260809020441606,6.0,1.0310492424838458,4.075098699769006,6.000000000000389,1.9593684000001304,5.0904626673403515,6.0,1.9593684000003577,7.838338130801197,6.0
416,0.049999999999999996:0.09,0.07086020606425336,3.0277526224910685,6.0,1.0310034908497983,4.0767654362870385,6.000000000000252,1.95932519012365,5.092131238070879,6.0,1.9593251901237636,7.840007560669081,6.0
417,0.049999999999999996:0.091,0.070819016132873,3.029424342936622,6.0,1.0309577392158644,4.078432144046594,6.000000000000363,1.9592819802467147,5.0937997684883225,6.0,1.9592819802469421,7.841676990536699,6.0
418,0.049999999999999996:0.092,0.07077782620126527,3.031096063381953,6.0,1.030911987581817,4.0800988805646,6.000000000000224,1.9592387703701206,5.095468339218494,6.0,1.959238770370348,7.843346420404554,6.0
419,0.049999999999999996:0.093,0.07073663627022597,3.0327677838278566,6.0,1.0308662359470873,4.0817656170818815,5.9999999999987645,1.959195560494095,5.09713692864225,6.0,1.9591955604942086,7.845015850272922,6.0
420,0.049999999999999996:0.094,0.0706954463389593,3.034439475514936,6.0,1.0308204843130397,4.083432353599906,5.999999999998621,1.9591523506175008,5.0988054993656435,6.0,1.9591523506176145,7.846685280140779,6.0
421,0.049999999999999996:0.095,0.07065425640757894,3.0361112247190882,6.0,1.030774732679106,4.0850990901180495,5.99999999999873,1.9591091407409067,5.100471600140207,6.0,1.9591091407410204,7.848354710008684,6.0
422,0.049999999999999996:0.096,0.07061306647676702,3.037782945165268,6.0,1.0307289810458542,4.086765826637139,6.0,1.9590659308647673,5.1021426408333515,6.0,1.959065930864881,7.850024139877031,6.0
423,0.049999999999999996:0.097,0.07057187654481822,3.039454636851597,6.0,1.0306832294119204,4.08843259191369,6.000000000000305,1.9590227209879458,5.103811532331152,6.0,1.9590227209880595,7.851693569744636,6.0
424,0.049999999999999996:0.098,0.07053068661434736,3.041126386056753,6.0,1.0306374777779865,4.090099328431845,6.0,1.9589795111113517,5.1054801030613035,6.0,1.9589795111114654,7.85336299961253,6.0
425,0.049999999999999996:0.099,0.070489496682967,3.0427981065023073,6.0,1.030591726143939,4.091766064949844,6.000000000000298,1.958936301234644,5.107148353023675,6.0,1.9589363012348713,7.855032429480398,6.0
426,0.049999999999999996:0.1,0.07044830675158664,3.044469826947833,6.0,1.0305459745098915,4.093432801467873,6.000000000000172,1.958893091357595,5.108817033237338,6.0,1.9588930913580498,7.856701859348016,6.0
427,0.051:0.04,0.07127798409578645,2.9700738240669753,6.0,1.032284536600855,3.9932840958911426,5.9999999999991385,1.9604795111112026,5.008580378231276,6.0,1.9604795111113162,7.756332827993645,6.0
428,0.051:0.041,0.07127798409578645,2.9700738240669753,6.0,1.0322387849669212,3.9949508324086422,6.0,1.9604363012347221,5.010248948961809,6.0,1.9604363012347221,7.758002268923507,6.0
429,0.051:0.042,0.07127798409578645,2.9700738240669753,6.0,1.0321930333337832,3.9966175976869116,6.0,1.9603930913585828,5.011917519693287,6.0,1.9603930913585828,7.75967169879266,6.0
430,0.051:0.043000000000000003,0.07127798409578645,2.9700738240669753,6.0,1.0321472816997357,3.9982843342049352,6.000000000000799,1.9603498814819886,5.013586099497958,6.0,1.9603498814819886,7.7613411286604475,6.0
431,0.051:0.044,0.07127798409578645,2.9700738240669753,6.0,1.0321015300658019,3.9999510419644864,6.000000000000887,1.9603066716051671,5.015254670227487,6.0,1.9603066716051671,7.763010558527532,6.0
432,0.051:0.045,0.07127798409578645,2.9700738240669753,6.0,1.0320557784317543,4.001617778482515,6.000000000000765,1.960263461728573,5.016923240957676,6.0,1.960263461728573,7.76467729474252,6.0
433,0.051:0.046,0.07127798409578645,2.9700738240669753,6.0,1.0320100267977068,4.00328451500053,6.000000000000652,1.960220251851979,5.018591811687856,6.0,1.960220251851979,7.766346724610371,6.0
434,0.051:0.047,0.07127798409578645,2.9700738240669753,6.0,1.031964275163773,4.004951280277304,6.000000000000769,1.9601770419751574,5.020260382417378,6.0,1.9601770419751574,7.768016154478006,6.0
435,0.051:0.048,0.07127798409578645,2.9700738240669753,6.0,1.031918523530635,4.006618016796313,6.000000000002478,1.9601338320989043,5.0219289531485565,6.0,1.960133832099018,7.769685584346373,6.0
436,0.051:0.049,0.07127798409578645,2.9700738240669753,6.0,1.0318727718965874,4.008284753314314,6.000000000002358,1.9600906222223102,5.023597523878738,6.0,1.960090622222424,7.771355014214192,6.0
437,0.051:0.05,0.07127798409578645,2.9700738240669753,6.0,1.03182702026254,4.009951489832337,6.000000000002202,1.9600474123458298,5.025266094609256,6.0,1.9600474123458298,7.773027137734814,6.0
438,0.051:0.051000000000000004,0.07127798409578645,2.9700738240669753,6.0,1.0317812686278103,4.0116181975910115,6.000000000000717,1.9600042024698041,5.026934665341066,6.0,1.9600042024696904,7.774696567604028,6.0
439,0.051:0.052000000000000005,0.07127798409578645,2.9700738240669753,6.0,1.0317355169938764,4.013284934109832,6.0,1.95996099259321,5.02860323607127,6.0,1.9599609925933237,7.776365993996893,6.0
440,0.051:0.053000000000000005,0.07127798409578645,2.9700738240669753,6.0,1.031689765359829,4.014951670627188,6.000000000000668,1.9599177827161611,5.030271806800137,6.0,1.9599177827162748,7.778032733685973,6.0
441,0.051:0.054,0.07127798409578645,2.9700738240669753,6.0,1.031644013725895,4.016618436175859,6.0000000000007985,1.9598745728396807,5.031940377530649,6.0,1.9598745728396807,7.77970216355383,6.0
442,0.051:0.055,0.07127798409578645,2.9700738240669753,6.0,1.0315982620918476,4.018285143663358,6.000000000000672,1.9598313629627455,5.033608948259834,6.0,1.9598313629628592,7.781371593421452,6.0
443,0.051:0.056,0.07126066372995865,2.9707767825146676,6.0,1.0315525104579137,4.0199519089401,6.0,1.9597881530863788,5.035277518990682,6.0,1.959788153086265,7.783041023289321,6.0
444,0.051:0.057,0.07121947379857829,2.972448502960233,6.0,1.0315067588230704,4.021618645457268,5.999999999999076,1.9597449432097847,5.036946089720869,6.0,1.9597449432101257,7.784710453157688,6.0
445,0.051:0.058,0.07117828386583369,2.974120223404294,6.0,1.0314610071891366,4.0232853532168065,5.9999999999991775,1.9597017333335316,5.0386146604520405,6.0,1.9597017333335316,7.7863825732027925,6.0
446,0.051:0.059,0.07113709393445333,2.9757919438498392,6.0,1.031415255555089,4.0249521184934345,5.999999999999078,1.9596585234569375,5.040283231182229,6.0,1.9596585234569375,7.788049312893423,6.0
447,0.051:0.06,0.07109590400307297,2.9774636642954007,6.0,1.031369503921951,4.02661885528492,6.0,1.959615313580798,5.041951801913711,6.0,1.959615313580798,7.789721432939698,6.0
448,0.051:0.061,0.07105471407169262,2.9791353847409625,6.0,1.0313237522880172,4.028285591530575,6.000000000000873,1.959572103703863,5.043620372642902,6.0,1.959572103704204,7.791388172629657,6.0
449,0.051:0.062,0.07101352414031226,2.9808071051865066,6.0,1.0312780006539697,4.0299522992900085,6.000000000000766,1.9595288938270414,5.045289271746418,6.0,1.9595288938273825,7.793060288467137,6.0
450,0.051:0.063,0.07097233421052351,2.9824788256338004,6.0,1.0312322490199222,4.031619064838575,6.000000000000631,1.9594856839507884,5.046957842477666,6.0,1.9594856839507884,7.794727032365169,6.0
451,0.051:0.064,0.07093114427914315,2.984150546079357,6.0,1.0311864973859883,4.033285801085393,6.0,1.9594424740735121,5.048626084831833,6.0,1.9594424740739669,7.796396462232764,6.0
452,0.051:0.065,0.07088995434810386,2.985822266525282,6.0,1.0311407457519408,4.034952537602817,6.00000000000063,1.9593992641974864,5.050294655563656,6.0,1.9593992641973728,7.798068516701564,6.0
453,0.051:0.066,0.07084876441638244,2.987493986970456,6.0,1.0310949941188028,4.036619245363235,6.000000000002335,1.959356054321347,5.051963226295149,6.0,1.9593560543212334,7.799735321968996,6.0
454,0.051:0.067,0.07080757448511577,2.989165707416134,6.0,1.031049242484869,4.038285981881353,6.000000000002443,1.9593128444442982,5.0536317970240106,6.0,1.9593128444446393,7.801404751836901,6.0
455,0.051:0.068,0.07076638455339435,2.9908374278613112,6.0,1.0310034908508214,4.039952747157991,6.000000000002302,1.959269634567704,5.055300367754201,6.0,1.9592696345680451,7.80307418170473,6.0
456,0.051:0.069,0.07072519462246873,2.992509148307368,6.0,1.030957739215978,4.041619454916537,6.00000000000058,1.9592264246920195,5.056968938487005,6.0,1.9592264246921332,7.804743611573348,6.0
457,0.051:0.07,0.07068400469108838,2.994180868752922,6.0,1.0309119875819306,4.043286220465112,6.000000000000464,1.9591832148153117,5.058637509216864,6.0,1.959183214815539,7.806413041441216,6.0
458,0.051:0.07100000000000001,0.07064281475970802,2.99585256043988,6.0,1.030866235947883,4.044952927952597,6.000000000000346,1.9591400049380354,5.060306079945087,6.0,1.9591400049384902,7.8080824713085875,6.0
459,0.051:0.07200000000000001,0.07060162482957821,2.9975243096454007,6.0,1.0308204843139492,4.0466196935012775,6.000000000000485,1.959096795061896,5.061974650676581,6.0,1.959096795061896,7.809754591353611,6.0
460,0.051:0.07300000000000001,0.07056043489853892,2.999196030091328,6.0,1.0307747326799017,4.048286430019296,6.00000000000034,1.9590535851850746,5.06364322140611,6.0,1.9590535851850746,7.811421331044091,6.0
461,0.051:0.07400000000000001,0.07051924496693118,3.000867750538644,6.0,1.0307289810459679,4.049953166265504,6.000000000000434,1.9590103753084804,5.065312542159701,6.0,1.9590103753084804,7.813093454564052,6.0
462,0.051:0.07500000000000001,0.07047805503555082,3.0025394709841504,6.0,1.0306832294112382,4.051619874024205,5.999999999998959,1.9589671654322274,5.0669803628674615,6.0,1.958967165432341,7.814760190780285,6.0
463,0.051:0.07600000000000001,0.07043686510371572,3.004211191428455,6.0,1.0306374777771907,4.053286610542225,5.999999999998823,1.958923955555747,5.068648933597974,6.0,1.958923955555747,7.816429620648184,6.0
464,0.051:0.077,0.07039567517165324,3.00588288311344,6.0,1.0305917261433706,4.05495334706049,5.999999999999162,1.9588807456792665,5.070317891375755,6.0,1.9588807456791528,7.818099050516053,6.0
465,0.051:0.078,0.07035448524027288,3.0075546323175923,6.0,1.0305459745102326,4.056620083579492,6.000000000000865,1.9588375358030135,5.071986075059642,6.0,1.9588375358030135,7.819771140216298,6.0
466,0.051:0.079,0.07031329530889252,3.0092263527631475,6.0,1.030500222876185,4.058286848856108,6.000000000000739,1.9587943259257372,5.07365465339368,6.0,1.958794325926192,7.821437910252034,6.0
467,0.051:0.08,0.07027210537762585,3.010898044450232,6.0,1.0304544712422512,4.059953556616388,6.0,1.9587511160494842,5.075323205433683,6.0,1.9587511160495978,7.823109999951082,6.0
468,0.051:0.081,0.07023091544624549,3.0125697936543903,6.0,1.0304087196082037,4.0616202931336876,6.000000000000718,1.9587079061726627,5.076991792996451,6.0,1.9587079061730037,7.824779429818861,6.0
469,0.051:0.082,0.07018972551486513,3.0142414853413406,6.0,1.0303629679741562,4.0632870584103005,6.0,1.9586646962961822,5.078660363726966,6.0,1.9586646962961822,7.8264488900319815,6.0
470,0.051:0.083,0.07014853558348477,3.015913234545498,6.0,1.0303172163402223,4.064953766169864,6.0,1.958621486419588,5.080328864703199,6.0,1.958621486419588,7.828118289553711,6.0
471,0.051:0.08399999999999999,0.07010734565210441,3.017584954991045,6.0,1.0302714647070843,4.066620502688882,6.0,1.958578276543335,5.0819974354343636,6.0,1.9585782765434487,7.829787753244538,6.0
472,0.051:0.08499999999999999,0.07006615571970087,3.019256675435488,6.0,1.0302257130730368,4.068287267965504,6.000000000002313,1.9585350666668546,5.0836660061648615,6.0,1.9585350666668546,7.831457183112303,6.0
473,0.051:0.086,0.07002496578832051,3.0209283671224396,6.0,1.0301799614389893,4.069954004483515,6.000000000002157,1.9584918567902605,5.085334640901102,6.0,1.9584918567902605,7.833126612980097,6.0
474,0.051:0.087,0.06998377585694016,3.0226000875679784,6.0,1.0301342098042596,4.071620741000794,6.00000000000068,1.9584486469141211,5.087003200547253,6.0,1.9584486469141211,7.834796042849224,6.0
475,0.051:0.088,0.0699425859255598,3.024271836772149,6.0,1.0300884581703258,4.073287448760339,6.000000000000801,1.9584054370368449,5.088671771275482,6.0,1.9584054370372996,7.836465472716284,6.0
476,0.051:0.089,0.06990139599417944,3.025943528459101,6.0,1.0300427065362783,4.074954214036967,6.000000000000663,1.9583622271605918,5.090340353091991,6.0,1.9583622271607055,7.838134902584092,6.0
477,0.051:0.09,0.06986020606359489,3.0276152776641116,6.0,1.0299969549023444,4.0766209505557125,6.0,1.9583190172841114,5.0920089238225135,6.0,1.9583190172841114,7.839804332451852,6.0
478,0.051:0.091,0.06981901613266928,3.0292869693515625,6.0,1.029951203268297,4.078287658314535,6.000000000000658,1.9582758074071762,5.093677608627526,6.0,1.95827580740729,7.84147106866669,6.0
479,0.051:0.092,0.06977782620106154,3.030958718555467,6.0,1.029905451634363,4.07995442386321,6.0,1.958232597530582,5.095345985948603,6.0,1.9582325975306958,7.843140498534565,6.0
480,0.051:0.093,0.06973663627002225,3.0326304390013927,6.0,1.0298596999996334,4.081621160107968,6.0,1.9581893876545564,5.097014571842669,6.0,1.9581893876545564,7.844812622055857,6.0
481,0.051:0.094,0.06969544633830083,3.034302159446575,6.0,1.029813948365586,4.0832878966265795,5.99999999999914,1.9581461777779623,5.0986831425728685,6.0,1.9581461777779623,7.846479358270818,6.0
482,0.051:0.095,0.06965425640703415,3.0359738798922633,6.0,1.029768196731652,4.084954633144739,5.999999999999236,1.9581029679013682,5.100352105848148,6.0,1.9581029679013682,7.84814878813865,6.0
483,0.051:0.096,0.06961306647656329,3.0376456003387986,6.0,1.0297224450984004,4.086621340905021,6.000000000000751,1.9580597580253425,5.102020355812469,6.0,1.9580597580252288,7.849818218007027,6.0
484,0.051:0.097,0.0695718765446145,3.039317320783748,6.0,1.0296766934644666,4.088288077423181,6.000000000000851,1.9580165481484073,5.103688926541682,6.0,1.9580165481484073,7.851487647874661,6.0
485,0.051:0.098,0.0695306866144847,3.0409890412306524,6.0,1.029630941830419,4.089954842700424,6.0,1.9579733382718132,5.105357937310432,6.0,1.9579733382718132,7.853157077742484,6.0
486,0.051:0.099,0.06948949668310433,3.0426607329176174,6.0,1.0295851901964852,4.09162157921794,6.000000000000847,1.9579301283953328,5.10702604931047,6.0,1.957930128395219,7.854826507610394,6.0
487,0.051:0.1,0.06944830675172398,3.0443324821217725,6.0,1.0295394385624377,4.093288286977364,6.000000000000702,1.9578869185185113,5.108694959499322,6.0,1.9578869185183976,7.856495937478029,6.0
488,0.052:0.04,0.07027798409683328,2.969936479241886,6.0,1.0312780006534013,3.9931396389178455,5.999999999999623,1.9594733382715503,5.008458098543121,6.0,1.959473338271664,7.756126917185455,6.0
489,0.052:0.041,0.07027798409683328,2.969936479241886,6.0,1.0312322490194674,3.994806375435999,5.999999999999696,1.9594301283949562,5.010126668987938,6.0,1.95943012839507,7.757796347053205,6.0
490,0.052:0.042,0.07027798409683328,2.969936479241886,6.0,1.031186497386102,3.996473083196174,6.000000000000993,1.9593869185189305,5.011795239434377,6.0,1.9593869185189305,7.759465776922394,6.0
491,0.052:0.043000000000000003,0.07027798409683328,2.969936479241886,6.0,1.0311407457520545,3.998139819714173,6.000000000000839,1.9593437086422227,5.013463809878857,6.0,1.9593437086423364,7.761135195728008,6.0
492,0.052:0.044,0.07027798409683328,2.969936479241886,6.0,1.0310949941181207,3.9998065562323286,6.000000000000986,1.9593004987654012,5.0151325095092165,6.0,1.959300498765515,7.762804625595111,6.0
493,0.052:0.045,0.07027798409683328,2.969936479241886,6.0,1.0310492424840731,4.001473321508959,6.00000000000081,1.9592572888889208,5.016800959843062,6.0,1.9592572888889208,7.764471372872492,6.0
494,0.052:0.046,0.07027798409683328,2.969936479241886,6.0,1.0310034908501393,4.003140029269282,6.0,1.9592140790123267,5.018469530287879,6.0,1.9592140790123267,7.766143485330648,6.0
495,0.052:0.047,0.07027798409683328,2.969936479241886,6.0,1.0309577392160918,4.0048067945451145,6.000000000000828,1.9591708691353915,5.020138100731694,6.0,1.9591708691355052,7.767812915197688,6.0
496,0.052:0.048,0.07027798409683328,2.969936479241886,6.0,1.0309119875829538,4.006473531064125,6.000000000002552,1.9591276592592521,5.0218066711778215,6.0,1.9591276592593658,7.769479662476388,6.0
497,0.052:0.049,0.07027798409683328,2.969936479241886,6.0,1.0308662359483378,4.008140267581524,6.000000000001286,1.9590844493828854,5.023475241623295,6.0,1.9590844493827717,7.771149092344214,6.0
498,0.052:0.05,0.07027798409683328,2.969936479241886,6.0,1.0308204843142903,4.009807004099571,6.0000000000011156,1.9590412395061776,5.025143812067757,6.0,1.9590412395061776,7.772818522212127,6.0
499,0.052:0.051000000000000004,0.07027798409683328,2.969936479241886,6.0,1.0307747326802428,4.011473740617593,6.000000000000993,1.958998029630152,5.026812382514207,6.0,1.9589980296300382,7.774490642258089,6.0
500,0.052:0.052000000000000005,0.07027798409683328,2.969936479241886,6.0,1.0307289810461953,4.013140448377742,6.0,1.9589548197533304,5.028481281337782,6.0,1.958954819753444,7.776160072125878,6.0
501,0.052:0.053000000000000005,0.07027798409683328,2.969936479241886,6.0,1.0306832294121477,4.014807213925571,6.000000000000771,1.9589116098761679,5.030149523401539,6.0,1.9589116098766226,7.777826811815976,6.0
502,0.052:0.054,0.07027798409683328,2.969936479241886,6.0,1.030637477778214,4.016473950171769,6.000000000000904,1.9588684000000285,5.03181809384766,6.0,1.9588684000000285,7.779496241683821,6.0
503,0.052:0.055,0.07027798409683328,2.969936479241886,6.0,1.03059172614428,4.0181406579321335,6.0,1.9588251901230933,5.033486664291491,6.0,1.9588251901229796,7.781165671551202,6.0
504,0.052:0.056,0.07026066373043705,2.9706394376889507,6.0,1.0305459745102326,4.019807423479877,6.000000000000879,1.9587819802464992,5.035155234736288,6.0,1.9587819802466129,7.782835101419304,6.0
505,0.052:0.057,0.07021947379905669,2.972311158134504,6.0,1.030500222875503,4.021474130966631,5.999999999999382,1.9587387703700188,5.036823805181445,6.0,1.9587387703704735,7.7845045312877055,6.0
506,0.052:0.058,0.07017828386688052,2.9739828785791977,6.0,1.0304544712414554,4.023140867484656,5.999999999999246,1.9586955604937657,5.038492375627229,6.0,1.9586955604938794,7.786176654808045,6.0
507,0.052:0.059,0.07013709393550016,2.9756545990247423,6.0,1.0304087196075216,4.0248076040028025,5.999999999999354,1.9586523506172853,5.040146798248728,6.0,1.9586523506172853,7.787843391023427,6.0
508,0.052:0.06,0.0700959040041198,2.9773263194703077,6.0,1.0303629679742698,4.026474369552217,6.000000000000848,1.9586091407406911,5.041830125169968,6.0,1.958609140741146,7.789512820891776,6.0
509,0.052:0.061,0.07005471407285313,2.9789980399159726,6.0,1.0303172163402223,4.02814110607024,6.0000000000007265,1.9585659308645518,5.043498415995705,6.0,1.9585659308647791,7.791182250759869,6.0
510,0.052:0.062,0.07001352414147277,2.9806697603615318,6.0,1.0302714647062885,4.0298078135578335,6.00000000000078,1.9585227209876166,5.0451666583508175,6.0,1.9585227209877303,7.792854366596853,6.0
511,0.052:0.063,0.0699723342111156,2.9823414808082074,6.0,1.030225713072582,4.03147457883598,6.0,1.9584795111110225,5.04683522908099,6.0,1.9584795111111362,7.7945211104951495,6.0
512,0.052:0.064,0.06993114427962155,2.984013201253637,6.0,1.0301799614385345,4.033141315624802,6.00000000000127,1.9584363012340873,5.048503799810198,6.0,1.9584363012340873,7.7961905403625105,6.0
513,0.052:0.065,0.06988995434858225,2.985684921699551,6.0,1.030134209804487,4.034808051871681,6.0,1.9583930913576069,5.050172370540716,6.0,1.9583930913574932,7.797859970230352,6.0
514,0.052:0.066,0.06984876441686083,2.9873566421447366,6.0,1.030088458171349,4.036474788391832,6.0,1.9583498814814675,5.051840941272202,6.0,1.9583498814813538,7.799529400098737,6.0
515,0.052:0.067,0.06980757448582153,2.9890283625906573,6.0,1.0300427065371878,4.038141524909891,6.0,1.9583066716048734,5.053510262025847,6.0,1.958306671604987,7.801198829966886,6.0
516,0.052:0.068,0.06976638455455486,2.9907000542777578,6.0,1.0299969549033676,4.0398082614280115,6.0,1.9582634617279382,5.055178832754852,6.0,1.958263461728393,7.802868259834719,6.0
517,0.052:0.069,0.06972519462294713,2.992371774723058,6.0,1.029951203268638,4.041474969184741,6.0000000000013065,1.9582202518522536,5.056846699295817,6.0,1.9582202518522536,7.804540383356304,6.0
518,0.052:0.07,0.06968400469156677,2.994043523927198,6.0,1.0299054516344768,4.043141705702652,6.000000000001018,1.9581770419756594,5.058515224194578,6.0,1.9581770419756594,7.806209813224061,6.0
519,0.052:0.07100000000000001,0.06964281476018641,2.99571524437276,6.0,1.0298597000004293,4.044808442220676,6.0000000000008775,1.958133832098838,5.060184246074247,6.0,1.958133832098838,7.807879243091129,6.0
520,0.052:0.07200000000000001,0.06960162483005661,2.9973869648196754,6.0,1.0298139483664954,4.046475178738824,6.0000000000009415,1.9580906222222438,5.061852365654288,6.0,1.9580906222222438,7.809545979306448,6.0
521,0.052:0.07300000000000001,0.06956043489867625,2.999058656506639,6.0,1.0297681967326753,4.048141944016589,6.0,1.958047412345195,5.063520936383156,6.0,1.9580474123454223,7.81121804249441,6.0
522,0.052:0.07400000000000001,0.06951924496740958,3.0007304057136874,6.0,1.0297224450986278,4.049808651776109,6.0,1.9580042024683735,5.0651895071126924,6.0,1.9580042024688282,7.812887472362174,6.0
523,0.052:0.07500000000000001,0.06947805503602922,3.0024020973978773,6.0,1.0296766934638981,4.051475388292395,5.999999999999695,1.9579609925924615,5.066858077844845,6.0,1.9579609925926889,7.814554268910312,6.0
524,0.052:0.07600000000000001,0.06943686510487623,3.0040738466022576,6.0,1.029630941829737,4.053142124810309,5.99999999999934,1.957917782715981,5.06852664857535,6.0,1.9579177827160947,7.8162236987782014,6.0
525,0.052:0.077,0.06939567517247269,3.0057455382880924,6.0,1.0295851901960305,4.054808861328686,5.999999999999915,1.957874572839387,5.070195707197648,6.0,1.9578745728395006,7.817893128646034,6.0
526,0.052:0.078,0.06935448524109233,3.0074172874922493,6.0,1.0295394385627787,4.05647562660619,6.000000000001382,1.9578313629633612,5.07186379764318,6.0,1.9578313629633612,7.819562558514386,6.0
527,0.052:0.079,0.06931329530971198,3.009089007937801,6.0,1.0294936869287312,4.058142363124205,6.000000000001261,1.9577881530863124,5.073532368372057,6.0,1.9577881530865398,7.821231988382034,6.0
528,0.052:0.08,0.0692721053784453,3.0107607283834947,6.0,1.0294479352946837,4.0598090996422425,6.000000000001155,1.9577449432099456,5.0752009204117146,6.0,1.9577449432097183,7.822904096535791,6.0
529,0.052:0.081,0.06923091544706494,3.012432448829035,6.0,1.0294021836607499,4.061475807401525,6.0,1.9577017333333515,5.076869509833083,6.0,1.9577017333333515,7.8245735079485605,6.0
530,0.052:0.082,0.06918972551568459,3.0141041692745834,6.0,1.0293564320267024,4.063142543919805,6.000000000001141,1.9576585234560753,5.078538080561298,6.0,1.95765852345653,7.826240277985379,6.0
531,0.052:0.083,0.06914853558430423,3.015775860961546,6.0,1.0293106803927685,4.064809280437958,6.0000000000012434,1.9576153135794812,5.080206651291472,6.0,1.957615313579936,7.827912401505066,6.0
532,0.052:0.08399999999999999,0.06910734565292387,3.017447610165698,6.0,1.0292649287596305,4.066476045715554,6.000000000002939,1.9575721037036828,5.08187522202471,6.0,1.9575721037037965,7.829581827898629,6.0
533,0.052:0.08499999999999999,0.06906615572052033,3.019119330610134,6.0,1.029219177125583,4.068142753474979,6.000000000002788,1.9575288938270887,5.083543792754144,6.0,1.9575288938272024,7.831251261241997,6.0
534,0.052:0.086,0.06902496578913997,3.020791051055685,6.0,1.0291734254915355,4.069809489994718,6.0,1.9574856839501535,5.0852123634840805,6.0,1.9574856839506083,7.832920691109735,6.0
535,0.052:0.087,0.06898377585775961,3.022462771501244,6.0,1.0291276738568058,4.0714762265102955,6.000000000001188,1.9574424740743552,5.086880934216566,6.0,1.957442474074469,7.8345901209789055,6.0
536,0.052:0.088,0.06894258592637925,3.024134491946796,6.0,1.029081922222872,4.073142963028432,6.0000000000013225,1.9573992641976474,5.088549504946412,6.0,1.9573992641976474,7.8362595508460196,6.0
537,0.052:0.089,0.06890139599499889,3.025806212392355,6.0,1.0290361705888245,4.074809699546465,6.000000000001138,1.9573560543209396,5.090218396443701,6.0,1.9573560543210533,7.837926287061176,6.0
538,0.052:0.09,0.06886020606486909,3.027477932839262,6.0,1.0289904189548906,4.076476436064598,6.000000000001309,1.9573128444444592,5.091886752876034,6.0,1.9573128444444592,7.839598376759849,6.0
539,0.052:0.091,0.06881901613337504,3.029149653284697,6.0,1.028944667320843,4.078143201613166,6.0,1.957269634567524,5.093555323605218,6.0,1.9572696345676377,7.841267840448587,6.0
540,0.052:0.092,0.068777826201881,3.030821373730123,6.0,1.0288989156869093,4.0798099091007805,6.000000000001283,1.9572264246910436,5.095223787865763,6.0,1.9572264246910436,7.842934576664542,6.0
541,0.052:0.093,0.06873663627050064,3.0324930941756736,6.0,1.0288531640521796,4.0814766456178875,6.0,1.9571832148149042,5.096892358597259,6.0,1.9571832148149042,7.844606700185517,6.0
542,0.052:0.094,0.06869544633923397,3.0341648146213576,6.0,1.0288074124179047,4.083143382135818,5.9999999999992175,1.9571400049378553,5.098561035796083,6.0,1.95714000493831,7.846273436400812,6.0
543,0.052:0.095,0.06865425640808098,3.0358365350671495,6.0,1.0287616607841983,4.084810147684766,5.999999999999755,1.957096795061716,5.100229500057624,6.0,1.957096795061716,7.847942866268692,6.0
544,0.052:0.096,0.06861306647635956,3.037508255512339,6.0,1.0287159091509466,4.0864768842036545,6.000000000001259,1.957053585185463,5.101898070788787,6.0,1.9570535851855766,7.84961229613703,6.0
545,0.052:0.097,0.06857187654509289,3.0391799471994143,6.0,1.0286701575170127,4.088143591691265,6.000000000001388,1.9570103753086414,5.103566641518318,6.0,1.9570103753085277,7.851281726004414,6.0
546,0.052:0.098,0.06853068661507677,3.0408516964050514,6.0,1.0286244058827378,4.089810357239579,6.000000000000792,1.9569671654317062,5.105235533015588,6.0,1.956967165432161,7.852951155872547,6.0
547,0.052:0.099,0.06848949668369642,3.0425234168506257,6.0,1.028578654248804,4.091477064727176,6.000000000000892,1.9569239555555669,5.106903782979764,6.0,1.9569239555555669,7.854620585740397,6.0
548,0.052:0.1,0.06844830675231606,3.044195137296166,6.0,1.0285329026147565,4.093143801245187,6.000000000000771,1.956880745678518,5.108572353708645,6.0,1.9568807456787454,7.856290015608009,6.0
