,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
411,0.040999999999999995:0.08499999999999999,0.0800661557194644,3.0206301236976074,6.0,1.0402910725499623,4.069732096530194,6.0,1.9685967950616714,5.08488926614886,6.0,1.968596795061785,7.833516401810383,6.0
412,0.040999999999999995:0.086,0.08002496578819773,3.022301844143276,6.0,1.0402453209158011,4.071398833047787,6.0,1.9685535851850773,5.086557624034363,6.0,1.9685535851849636,7.83518583167747,6.0
413,0.040999999999999995:0.087,0.07998377585681737,3.0239735645888253,6.0,1.0401995692810715,4.073065569563786,6.0000000000000835,1.9685103753090516,5.088226072834624,6.0,1.9685103753088242,7.836855261546614,6.0
414,0.040999999999999995:0.088,0.07994258592543702,3.0256452850343702,6.0,1.040153817647024,4.074732334840412,5.999999999999928,1.9684671654321164,5.089894645024589,6.0,1.9684671654320027,7.838524687938107,6.0
415,0.040999999999999995:0.089,0.07990139599405666,3.0273170054799436,6.0,1.0401080660130901,4.076399042599999,6.0,1.9684239555555223,5.0915632172155565,6.0,1.9684239555554086,7.840194121281443,6.0
416,0.040999999999999995:0.09,0.0798602060643816,3.02898872592735,6.0,1.0400623143790426,4.078065807876582,5.999999999999913,1.9683807456789282,5.093231789406508,6.0,1.9683807456788145,7.841863551149221,6.0
417,0.040999999999999995:0.091,0.07981901613300124,3.030660446372914,6.0,1.040016562744995,4.0797325443945995,5.9999999999997895,1.968337535801993,5.094900361596496,6.0,1.968337535801993,7.843532981016317,6.0
418,0.040999999999999995:0.092,0.07977782620162088,3.0323321668184646,6.0,1.0399708111110613,4.081399280912753,5.999999999999901,1.9682943259256263,5.0965689337881095,6.0,1.9682943259256263,7.845202410884784,6.0
419,0.040999999999999995:0.093,0.07973663627001315,3.034003887263762,6.0,1.0399250594763316,4.08306598867142,5.999999999998384,1.9682511160493732,5.098237505980055,6.0,1.9682511160492595,7.846871840753182,6.0
420,0.040999999999999995:0.094,0.0796954463385191,3.0356756077091873,6.0,1.0398793078425115,4.084732725189692,5.999999999998728,1.968207906172779,5.099906078171019,6.0,1.9682079061728928,7.848541270621645,6.0
421,0.040999999999999995:0.095,0.07965425640736612,3.037347328154995,6.0,1.039833556208464,4.086399490466325,5.99999999999862,1.9681646962962986,5.101574650362295,6.0,1.9681646962962986,7.850210700489439,6.0
422,0.040999999999999995:0.096,0.07961306647621313,3.0390190486007933,6.0,1.039787804575326,4.088066198227031,6.0,1.9681214864200456,5.1032435602521105,6.0,1.9681214864201593,7.851880130358587,6.0
423,0.040999999999999995:0.097,0.07957187654437803,3.04069076904585,6.0,1.039742052941392,4.089732934745267,6.0,1.968078276543224,5.104911918136913,6.0,1.9680782765431104,7.853549560224948,6.0
424,0.040999999999999995:0.098,0.07953068661470297,3.04236248949327,6.0,1.0396963013073446,4.091399671262923,6.000000000000325,1.9680350666667437,5.106580366935832,6.0,1.9680350666667437,7.855216296440874,6.0
425,0.040999999999999995:0.099,0.07948949668332261,3.044034209938834,6.0,1.039650549673297,4.093066436539534,6.000000000000193,1.9679918567900359,5.108249276824289,6.0,1.9679918567901495,7.856885726308731,6.0
426,0.040999999999999995:0.1,0.07944830675205594,3.0457059303845018,6.0,1.0396047980393632,4.0947331442993375,6.0,1.9679486469131007,5.1099178490141615,6.0,1.9679486469131007,7.85855515617609,6.0
427,0.041999999999999996:0.04,0.08027798409614206,2.9713098987449005,6.0,1.0413433601300994,3.994584496239292,5.999999999998767,1.9695350666664808,5.009680960108334,6.0,1.9695350666668219,7.758186128201265,6.0
428,0.041999999999999996:0.041,0.08027798409614206,2.971309927503487,6.0,1.041297608496052,3.9962512039987423,5.999999999998663,1.9694918567902278,5.011349459226853,6.0,1.9694918567902278,7.759855558069045,6.0
429,0.041999999999999996:0.042,0.08027798409614206,2.9713099275034933,6.0,1.0412518568629139,3.9979179405180645,6.0,1.96944864691352,5.013018101569368,6.0,1.9694486469143158,7.761522301967997,6.0
430,0.041999999999999996:0.043000000000000003,0.08027798409614206,2.9713099275034933,6.0,1.0412061052292074,3.999584677036909,6.0,1.969405437037608,5.014686672301515,6.0,1.9694054370377216,7.763191731835906,6.0
431,0.041999999999999996:0.044,0.08027798409614206,2.9713099275034933,6.0,1.04116035359516,4.001251442312773,6.000000000000796,1.9693622271607865,5.016355243031042,6.0,1.9693622271606728,7.76486385188046,6.0
432,0.041999999999999996:0.045,0.08027798409614206,2.9713099275035013,6.0,1.041114601961226,4.002918150072324,6.000000000000893,1.9693190172840787,5.018023806154331,6.0,1.9693190172840787,7.766533277540827,6.0
433,0.041999999999999996:0.046,0.08027798409614206,2.9713099275035013,6.0,1.0410688503271786,4.0045849156208675,6.000000000000747,1.9692758074074845,5.019692376884505,6.0,1.969275807407712,7.768200021439237,6.0
434,0.041999999999999996:0.047,0.08027798409614206,2.971309898744897,6.0,1.0410230986932447,4.006251623108495,6.000000000000869,1.969232597530663,5.021360947614027,6.0,1.969232597530663,7.769869451306607,6.0
435,0.041999999999999996:0.048,0.08027798409614206,2.9713099275035013,6.0,1.040977347059993,4.007918359627376,6.0,1.9691893876545237,5.02302996949231,6.0,1.9691893876545237,7.771538881174946,6.0
436,0.041999999999999996:0.049,0.08027798409614206,2.971309898744891,6.0,1.0409315954260592,4.009585125176047,6.000000000002477,1.9691461777779296,5.024698089075717,6.0,1.9691461777779296,7.773208311042844,6.0
437,0.041999999999999996:0.05,0.08027798409614206,2.971309898744903,6.0,1.0408858437920117,4.011251861694072,6.0000000000023554,1.9691029679014491,5.026366659806236,6.0,1.9691029679013354,7.774877740910737,6.0
438,0.041999999999999996:0.051000000000000004,0.08027798409614206,2.971309898744903,6.0,1.0408400921573957,4.012918569181916,6.0,1.9690597580253097,5.028035230537722,6.0,1.969059758025196,7.776549864432482,6.0
439,0.041999999999999996:0.052000000000000005,0.08027798409614206,2.9713099275034938,6.0,1.0407943405233482,4.014585334729491,6.000000000000966,1.9690165481487156,5.029704129642076,6.0,1.969016548148602,7.778219294300231,6.0
440,0.041999999999999996:0.053000000000000005,0.08027798409614206,2.9713099275034947,6.0,1.0407485888893007,4.016252071247516,6.000000000000845,1.9689733382717804,5.031372371997102,6.0,1.9689733382717804,7.779888724167322,6.0
441,0.041999999999999996:0.054,0.08027798409614206,2.9713098987449134,6.0,1.0407028372552531,4.017918778735035,6.000000000000702,1.9689301283953,5.033040942727627,6.0,1.9689301283951863,7.781558154035103,6.0
442,0.041999999999999996:0.055,0.08027798409614206,2.9713099275035137,6.0,1.0406570856213193,4.01958554401177,6.000000000000825,1.9688869185183648,5.03470951345682,6.0,1.9688869185183648,7.783224890250068,6.0
443,0.041999999999999996:0.056,0.08026066372974583,2.9720128859505834,6.0,1.0406113339872718,4.021252280529785,6.000000000000703,1.9688437086414297,5.036378084186017,6.0,1.9688437086417707,7.784897013769941,6.0
444,0.041999999999999996:0.057,0.08021947379836547,2.9736845776375227,6.0,1.0405655823525422,4.0229190170470766,5.999999999999208,1.9688004987652903,5.038046654917519,6.0,1.9688004987656313,7.78656374998629,6.0
445,0.041999999999999996:0.058,0.0801782838661893,2.9753563268408105,6.0,1.0405198307186083,4.024585724806614,6.0,1.968757288889151,5.039715225649006,6.0,1.9687572888890372,7.788233179854157,6.0
446,0.041999999999999996:0.059,0.08013709393480895,2.977028047286374,6.0,1.0404740790845608,4.026252461324641,5.9999999999991775,1.968714079012443,5.041383796378872,6.0,1.968714079012443,7.789902609722052,6.0
447,0.041999999999999996:0.06,0.08009590400342859,2.9786997677319227,6.0,1.0404283274514228,4.027919226602259,6.000000000000908,1.9686708691363037,5.043052367110358,6.0,1.9686708691363037,7.791572039590358,6.0
448,0.041999999999999996:0.061,0.08005471407204823,2.9803714881774828,6.0,1.0403825758173753,4.029585934361682,6.000000000000773,1.9686276592594822,5.044720937839887,6.0,1.9686276592597096,7.79324146945828,6.0
449,0.041999999999999996:0.062,0.08001352414078156,2.982043179864551,6.0,1.0403368241834414,4.031252699638403,6.000000000000858,1.9685844493830018,5.046389497449677,6.0,1.9685844493828881,7.794910899325865,6.0
450,0.041999999999999996:0.063,0.07997233421042438,2.983714929069825,6.0,1.040291072549394,4.032919407397838,6.0000000000007425,1.968541239506294,5.048058079300263,6.0,1.968541239506294,7.796580329193752,6.0
451,0.041999999999999996:0.064,0.07993114427904402,2.985386620756789,6.0,1.04024532091546,4.034586172674595,6.000000000000856,1.9684980296293588,5.049726978403369,6.0,1.9684980296294725,7.798249759061325,6.0
452,0.041999999999999996:0.065,0.07988995434777735,2.987058369961054,6.0,1.0401995692814126,4.036252880434025,6.000000000000738,1.9684548197528784,5.051395220759966,6.0,1.9684548197528784,7.799919188929236,6.0
453,0.041999999999999996:0.066,0.07984876441662436,2.988730061648261,6.0,1.0401538176482745,4.037919616953039,6.000000000002465,1.968411609876739,5.053063791491461,6.0,1.968411609876739,7.801591304767463,6.0
454,0.041999999999999996:0.067,0.079807574485244,2.990401810852409,6.0,1.040108066014227,4.039586353471064,6.000000000002322,1.9683684000002586,5.054732362221979,6.0,1.968368400000145,7.803260734635229,6.0
455,0.041999999999999996:0.068,0.07976638455386365,2.99207353129796,6.0,1.0400623143802932,4.041253089989207,6.000000000002446,1.9683251901236645,5.0564009329521475,6.0,1.9683251901237782,7.804927478533601,6.0
456,0.041999999999999996:0.069,0.07972519462214223,2.993745251743153,6.0,1.0400165627455635,4.0429198552650805,6.000000000000956,1.9682819802474114,5.058069503683324,6.0,1.9682819802476388,7.806599594372792,6.0
457,0.041999999999999996:0.07,0.07968400469087555,2.9954169721888353,6.0,1.0399708111112886,4.044586563024259,6.000000000000352,1.968238770370931,5.059738402788007,6.0,1.9682387703710447,7.808269024240523,6.0
458,0.041999999999999996:0.07100000000000001,0.0796428147594952,2.9970886638757954,6.0,1.0399250594772411,4.046253328300882,6.000000000000244,1.9681955604941095,5.061406645143364,6.0,1.9681955604939958,7.809938461789965,6.0
459,0.041999999999999996:0.07200000000000001,0.07960162482936539,2.9987603843227046,6.0,1.0398793078433073,4.0479200648190306,6.000000000000359,1.9681523506174017,5.063075932044398,6.0,1.968152350617629,7.811607891658383,6.0
460,0.041999999999999996:0.07300000000000001,0.07956043489798503,3.000432133526851,6.0,1.0398335562092598,4.049586801337048,6.000000000000232,1.9681091407405802,5.064743786602766,6.0,1.9681091407405802,7.813277287703148,6.0
461,0.041999999999999996:0.07400000000000001,0.07951924496649099,3.002103853972284,6.0,1.0397878045755533,4.051253509096847,6.000000000000796,1.968065930863986,5.066412357332933,6.0,1.968065930863986,7.814946717570933,6.0
462,0.041999999999999996:0.07500000000000001,0.07947805503556538,3.003775574418332,6.0,1.0397420529408237,4.052920245614114,5.999999999999306,1.9680227209878467,5.068080918711147,6.0,1.9680227209878467,7.816613487608911,6.0
463,0.041999999999999996:0.07600000000000001,0.07943686510395764,3.0054472948636373,6.0,1.0396963013067761,4.054586982131502,6.0,1.9679795111112526,5.069749487673894,6.0,1.9679795111112526,7.818282917476752,6.0
464,0.041999999999999996:0.077,0.07939567517132673,3.007119015307822,6.0,1.0396505496727286,4.056253718649409,6.0,1.9679363012347721,5.071418298191372,6.0,1.9679363012348858,7.819955037522361,6.0
465,0.041999999999999996:0.078,0.07935448523994637,3.008790735753378,6.0,1.0396047980395906,4.057920483927786,6.000000000000762,1.9678930913586328,5.073086629135887,6.0,1.9678930913587465,7.821624467391519,6.0
466,0.041999999999999996:0.079,0.07931329530856601,3.0104624561989395,6.0,1.0395590464056568,4.05958719168733,6.000000000000876,1.9678498814816976,5.074755199865096,6.0,1.9678498814816976,7.823293897257902,6.0
467,0.041999999999999996:0.08,0.07927210537718565,3.0121341766444862,6.0,1.0395132947716093,4.061253928205356,6.000000000000757,1.9678066716051035,5.076423772362721,6.0,1.9678066716051035,7.824960636948474,6.0
468,0.041999999999999996:0.081,0.07923091544591898,3.0138058970901627,6.0,1.0394675431376754,4.0629206647235225,6.000000000000844,1.9677634617285094,5.0780923430929,6.0,1.9677634617285094,7.826632760469023,6.0
469,0.041999999999999996:0.082,0.07918972551453862,3.015477617535722,6.0,1.039421791503628,4.064587430000131,6.000000000000742,1.9677202518515742,5.0797609138221045,6.0,1.9677202518516879,7.828302190336075,6.0
470,0.041999999999999996:0.083,0.07914853558315826,3.017149337981263,6.0,1.039376039869694,4.066254166518987,6.0,1.9676770419752074,5.08142948455294,6.0,1.9676770419750937,7.829971620203837,6.0
471,0.041999999999999996:0.08399999999999999,0.0791073456517779,3.018821058426825,6.0,1.0393302882364424,4.067920874278568,6.000000000002293,1.9676338320989544,5.083098055284118,6.0,1.9676338320989544,7.831641050072993,6.0
472,0.041999999999999996:0.08499999999999999,0.07906615571926068,3.0204927788711355,6.0,1.0392845366025085,4.069587639555316,6.000000000002435,1.967590622222474,5.084766963741959,6.0,1.9675906222223603,7.833307786288056,6.0
473,0.041999999999999996:0.086,0.079024965787994,3.0221644993168075,6.0,1.039238784968461,4.071254376073342,6.000000000002309,1.9675474123457661,5.086435196744478,6.0,1.9675474123459935,7.834979909809254,6.0
474,0.041999999999999996:0.087,0.07898377585661365,3.0238362197623756,6.0,1.0391930333337314,4.072921112590617,6.000000000000818,1.9675042024697404,5.088103767476296,6.0,1.9675042024698541,7.836649339678441,6.0
475,0.041999999999999996:0.088,0.07894258592523329,3.0255079402079272,6.0,1.0391472816997975,4.074587820350166,6.000000000000923,1.9674609925928053,5.089772338205508,6.0,1.9674609925928053,7.838318769544789,6.0
476,0.041999999999999996:0.089,0.07890139599385293,3.0271796606534687,6.0,1.03910153006575,4.07625458562678,6.000000000000798,1.9674177827162111,5.091441246663065,6.0,1.9674177827162111,7.839988199412581,6.0
477,0.041999999999999996:0.09,0.07886020606417787,3.0288513811009006,6.0,1.0390557784318162,4.077921322144928,6.0000000000009095,1.9673745728397307,5.093109817393587,6.0,1.9673745728398444,7.841657629280993,6.0
478,0.041999999999999996:0.091,0.07881901613279751,3.0305231015464447,6.0,1.0390100267977687,4.079588029904356,6.0,1.9673313629629092,5.09477805039573,6.0,1.9673313629627955,7.843327059147385,6.0
479,0.041999999999999996:0.092,0.07877782620141716,3.0321948219920025,6.0,1.0389642751638348,4.081254766422495,6.000000000000905,1.9672881530862014,5.096446621125582,6.0,1.9672881530862014,7.844993795363146,6.0
480,0.041999999999999996:0.093,0.07873663626980942,3.0338665424373024,6.0,1.0389185235289915,4.082921502939002,6.0,1.967244943210062,5.098115191857078,6.0,1.967244943210062,7.846663225231536,6.0
481,0.041999999999999996:0.094,0.07869544633831538,3.035538262882733,6.0,1.0388727718950577,4.084588239457799,6.0,1.967201733333468,5.099784259832757,6.0,1.967201733333468,7.848332655099379,6.0
482,0.041999999999999996:0.095,0.07865425640693502,3.037209983328287,6.0,1.0388270202610101,4.08625500473442,5.999999999999159,1.9671585234569875,5.101452333317775,6.0,1.9671585234568738,7.850002084967274,6.0
483,0.041999999999999996:0.096,0.07861306647600941,3.0388817037743463,6.0,1.0387812686278721,4.087921741253439,6.000000000000858,1.9671153135807344,5.103120905781688,6.0,1.9671153135807344,7.851671514835625,6.0
484,0.041999999999999996:0.097,0.07857187654462905,3.0405534242198895,6.0,1.0387355169938246,4.08958844901286,6.000000000000701,1.967072103703913,5.104789475940311,6.0,1.967072103703913,7.853340944703235,6.0
485,0.041999999999999996:0.098,0.07853068661449925,3.0422251446668103,6.0,1.0386897653598908,4.091255214289613,6.000000000000849,1.9670288938274325,5.10645838582956,6.0,1.9670288938273188,7.855010374571101,6.0
486,0.041999999999999996:0.099,0.07848949668323257,3.043896865112497,6.0,1.0386440137258433,4.092921950807636,6.000000000000722,1.9669856839508384,5.108126620322557,6.0,1.9669856839507247,7.85667980443899,6.0
487,0.041999999999999996:0.1,0.07844830675185221,3.045568585558041,6.0,1.0385982620919094,4.094588658567169,6.000000000000816,1.9669424740739032,5.109795231087293,6.0,1.9669424740739032,7.858349234306617,6.0
488,0.043:0.04,0.07927798409605202,2.971172582677171,6.0,1.0403368241826456,3.994440010506806,6.0,1.968528893827056,5.009558675086709,6.0,1.9685288938271697,7.7579802063309895,6.0
489,0.043:0.041,0.07927798409605202,2.9711725826771516,6.0,1.040291072548598,3.996106747024717,6.0,1.9684856839506892,5.011227245817569,6.0,1.9684856839505755,7.759649636198743,6.0
490,0.043:0.042,0.07927798409605202,2.971172582677174,6.0,1.04024532091546,3.997773483545248,6.0,1.9684424740744362,5.01289581654873,6.0,1.9684424740744362,7.761316380097755,6.0
491,0.043:0.043000000000000003,0.07927798409605202,2.971172582677174,6.0,1.0401995692817536,3.9994401913042132,6.000000000001395,1.968399264197842,5.014564387278913,6.0,1.968399264197842,7.762985809965621,6.0
492,0.043:0.044,0.07927798409605202,2.9711725539185565,6.0,1.040153817647706,4.001106927822251,6.0000000000013,1.9683560543211343,5.016232950402186,6.0,1.9683560543210206,7.764655239833243,6.0
493,0.043:0.045,0.07927798409605202,2.9711725826771698,6.0,1.0401080660137723,4.002773693098987,6.000000000001425,1.9683128444444264,5.017901972278741,6.0,1.9683128444444264,7.766324669701126,6.0
494,0.043:0.046,0.07927798409605202,2.9711725826771698,6.0,1.0400623143797247,4.004440400859493,6.0,1.9682696345678323,5.019570091862233,6.0,1.9682696345678323,7.767994099568979,6.0
495,0.043:0.047,0.07927798409605202,2.9711725539185565,6.0,1.040016562745791,4.00610716613518,6.000000000001412,1.9682264246908971,5.021238662591426,6.0,1.9682264246910108,7.7696635294365874,6.0
496,0.043:0.048,0.07927798409605202,2.9711725826771698,6.0,1.0399708111125392,4.007773873897852,6.0,1.968183214814644,5.022907233322595,6.0,1.968183214814644,7.771332959304686,6.0
497,0.043:0.049,0.07927798409605202,2.9711725826771698,6.0,1.039925059478719,4.009440639444276,6.0000000000032125,1.9681400049382773,5.0245758040534305,6.0,1.9681400049382773,7.7730023891728495,6.0
498,0.043:0.05,0.07927798409605202,2.9711725826771507,6.0,1.0398793078445578,4.011107346931636,6.0000000000028475,1.9680967950616832,5.0262443747836185,6.0,1.9680967950616832,7.774671819040698,6.0
499,0.043:0.051000000000000004,0.07927798409605202,2.9711725826771507,6.0,1.0398335562098282,4.0127740834489085,6.000000000001369,1.9680535851856575,5.027912945515435,6.0,1.9680535851855439,7.776343942562176,6.0
500,0.043:0.052000000000000005,0.07927798409605202,2.9711725539185516,6.0,1.0397878045757807,4.014440819966934,6.000000000001265,1.9680103753090634,5.029581516245619,6.0,1.9680103753089497,7.77801067877696,6.0
501,0.043:0.053000000000000005,0.07927798409605202,2.971172582677178,6.0,1.0397420529418469,4.016107556485093,6.000000000001366,1.9679671654320146,5.0312500869745005,6.0,1.9679671654321282,7.779680108644543,6.0
502,0.043:0.054,0.07927798409605202,2.9711725826771676,6.0,1.0396963013077993,4.017774321761712,6.0000000000012434,1.9679239555555341,5.032918986079002,6.0,1.9679239555555341,7.781349538512409,6.0
503,0.043:0.055,0.07927798409605202,2.971172582677172,6.0,1.0396505496738655,4.019441029521235,6.000000000001352,1.967880745678599,5.034587228434203,6.0,1.9678807456784853,7.78301896837981,6.0
504,0.043:0.056,0.07926066372988316,2.971875541124502,6.0,1.039604798039818,4.021107794797883,6.000000000001229,1.9678375358021185,5.0362557991647146,6.0,1.9678375358021185,7.784688398247921,6.0
505,0.043:0.057,0.07921947379975336,2.9735472615714147,6.0,1.0395590464050883,4.02277453131515,5.999999999999713,1.9677943259259791,5.03792435877547,6.0,1.9677943259259791,7.786360518293188,6.0
506,0.043:0.058,0.0791782838666677,2.975218982015111,6.0,1.0395132947711545,4.024441268105232,5.999999999999839,1.9677511160492713,5.03959294062606,6.0,1.967751116049385,7.78802725798413,6.0
507,0.043:0.059,0.07913709393528734,2.976890673702056,6.0,1.039467543137107,4.026107975592738,5.999999999999736,1.9677079061729046,5.0412615113569075,6.0,1.967707906172791,7.789696687852009,6.0
508,0.043:0.06,0.07909590400390698,2.9785624229062195,6.0,1.039421791503969,4.0277747121117375,6.000000000001409,1.9676646962966515,5.042930082088086,6.0,1.9676646962966515,7.79136611772038,6.0
509,0.043:0.061,0.07905471407264031,2.980234143351911,6.0,1.0393760398699214,4.029441448629775,6.00000000000129,1.967621486420171,5.044598652818577,6.0,1.9676214864200574,7.793038237765655,6.0
510,0.043:0.062,0.07901352414125995,2.981905863797439,6.0,1.0393302882359876,4.031108214178438,6.000000000001377,1.9675782765431222,5.046267223547465,6.0,1.967578276543236,7.794707667632744,6.0
511,0.043:0.063,0.07897233421078909,2.9835775842439842,6.0,1.0392845366020538,4.032774921666058,6.000000000001521,1.967535066666528,5.04793612265161,6.0,1.9675350666666418,7.7963744073237615,6.0
512,0.043:0.064,0.07893114427974979,2.9852493046899107,6.0,1.0392387849678926,4.034441687214484,6.000000000001186,1.9674918567897066,5.049604365007176,6.0,1.967491856789593,7.798043837191116,6.0
513,0.043:0.065,0.07888995434825574,2.9869210251353437,6.0,1.0391930333339587,4.036108423732634,6.000000000001292,1.9674486469128851,5.051272935736693,6.0,1.9674486469132262,7.799713267059211,6.0
514,0.043:0.066,0.07884876441710276,2.9885927455811263,6.0,1.0391472817008207,4.037775160251646,6.000000000003,1.9674054370369731,5.0529415064688585,6.0,1.9674054370370868,7.8013826969275755,6.0
515,0.043:0.067,0.07880757448504028,2.990264466025949,6.0,1.0391015300667732,4.039441896769668,6.0000000000028795,1.9673622271604927,5.054610077199362,6.0,1.9673622271604927,7.80305212679545,6.0
516,0.043:0.068,0.0787663845537736,2.99193615771302,6.0,1.0390557784327257,4.0411086332876955,6.000000000002757,1.9673190172840123,5.056278647929869,6.0,1.9673190172838986,7.80472155666333,6.0
517,0.043:0.069,0.0787251946227343,2.9936079069175476,6.0,1.039010026797996,4.04277536980497,6.000000000001263,1.9672758074074181,5.057947218660063,6.0,1.9672758074075318,7.806393676342623,6.0
518,0.043:0.07,0.07868400469135395,2.995279627363128,6.0,1.0389642751638348,4.044442106322869,6.000000000000911,1.967232597531165,5.059615789391227,6.0,1.967232597531165,7.808060416399533,6.0
519,0.043:0.07100000000000001,0.07864281475997359,2.9969513478086816,6.0,1.0389185235297873,4.046108842840889,6.0000000000007905,1.96718938765423,5.061284360120425,6.0,1.9671893876543436,7.809732539919621,6.0
520,0.043:0.07200000000000001,0.07860162482984379,2.99862306825559,6.0,1.0388727718958535,4.047775579359037,6.000000000000899,1.9671461777777495,5.062952930850937,6.0,1.9671461777777495,7.8113992761350595,6.0
521,0.043:0.07300000000000001,0.07856043489721287,3.000294788699772,6.0,1.0388270202620333,4.049442315877314,6.000000000001232,1.9671029679008143,5.0646215015801355,6.0,1.967102967900928,7.813071391971493,6.0
522,0.043:0.07400000000000001,0.07851924496583251,3.0019665091453294,6.0,1.0387812686280995,4.051109052395455,6.00000000000134,1.9670597580243339,5.066290072310654,6.0,1.9670597580243339,7.814738135870554,6.0
523,0.043:0.07500000000000001,0.07847805503547534,3.0036382295919934,6.0,1.0387355169933699,4.052775788912732,5.999999999999845,1.9670165481481945,5.067958650648707,6.0,1.9670165481481945,7.8164102255698085,6.0
524,0.043:0.07600000000000001,0.07843686510443604,3.005309950037921,6.0,1.0386897653593223,4.054442525430762,5.999999999999723,1.9669733382712593,5.069627204418055,6.0,1.9669733382716004,7.818076995606771,6.0
525,0.043:0.077,0.07839567517180512,3.006981670482107,6.0,1.0386440137253885,4.0561092619489045,5.999999999999828,1.9669301283946652,5.071295775148242,6.0,1.9669301283950062,7.819749085305376,6.0
526,0.043:0.078,0.07835448524042476,3.0086533909276625,6.0,1.0385982620921368,4.0577759984677995,6.000000000001308,1.9668869185189806,5.072964345881037,6.0,1.9668869185188669,7.821421348339237,6.0
527,0.043:0.079,0.07831329530915809,3.010325111373347,6.0,1.038552510458203,4.059442734985943,6.000000000001416,1.9668437086420454,5.0746332543375585,6.0,1.966843708641818,7.823090778204577,6.0
528,0.043:0.08,0.07827210537777773,3.0119968030603044,6.0,1.0385067588241554,4.061109471503963,6.000000000001293,1.966800498765565,5.076301487340756,6.0,1.966800498765224,7.824757408730252,6.0
529,0.043:0.081,0.07823091544639738,3.0136685522644493,6.0,1.0384610071902216,4.062776208022116,6.0000000000014015,1.9667572888888571,5.077970058070614,6.0,1.9667572888888571,7.826426838598723,6.0
530,0.043:0.082,0.07818972551501702,3.0153402727100085,6.0,1.038415255556174,4.064442944540135,6.000000000001279,1.9667140790120357,5.079638628800135,6.0,1.9667140790118083,7.828096268465121,6.0
531,0.043:0.083,0.07814853558363666,3.017011993155566,6.0,1.0383695039221266,4.066109681058158,6.000000000001157,1.9666708691353278,5.081307199529997,6.0,1.9666708691354415,7.829765698333573,6.0
532,0.043:0.08399999999999999,0.0781073456522563,3.018683713601109,6.0,1.0383237522888749,4.0677764175770506,6.000000000002638,1.9666276592593022,5.082975893691517,6.0,1.9666276592593022,7.831435128202738,6.0
533,0.043:0.08499999999999999,0.07806615571985276,3.020355434045553,6.0,1.0382780006548273,4.069443154095072,6.000000000002514,1.966584449382708,5.084644340992011,6.0,1.966584449382708,7.833104554594885,6.0
534,0.043:0.086,0.0780249657884724,3.022027154491111,6.0,1.0382322490208935,4.071109890613225,6.000000000002622,1.9665412395062276,5.086312911722517,6.0,1.966541239506114,7.834773987938259,6.0
535,0.043:0.087,0.07798377585709204,3.0236988749366587,6.0,1.0381864973861639,4.072776627130498,6.000000000001126,1.9664980296300882,5.0879816119155,6.0,1.9664980296299746,7.836443414331832,6.0
536,0.043:0.088,0.07794258592571168,3.025370595382212,6.0,1.0381407457521163,4.07444336364852,6.000000000001005,1.9664548197532667,5.0896500531835365,6.0,1.9664548197529257,7.8381128476738064,6.0
537,0.043:0.089,0.07790139599433132,3.0270423158277677,6.0,1.0380949941181825,4.076110100166671,6.000000000001109,1.966411609876559,5.091318496067778,6.0,1.966411609876559,7.83978227406665,6.0
538,0.043:0.09,0.07786020606465627,3.028714036275183,6.0,1.038049242484135,4.077776836684691,6.00000000000099,1.9663683999999648,5.092987194643587,6.0,1.9663683999999648,7.841451707410025,6.0
539,0.043:0.091,0.07781901613327591,3.0303857567207406,6.0,1.0380034908503148,4.079443573202962,6.000000000001326,1.9663251901231433,5.0946561031003,6.0,1.966325190122916,7.843121133800819,6.0
540,0.043:0.092,0.07777782620189555,3.032057477166291,6.0,1.0379577392162673,4.081110309720984,6.000000000001203,1.9662819802465492,5.09632433610329,6.0,1.9662819802465492,7.844787873493188,6.0
541,0.043:0.093,0.07773663627051519,3.0337291976118443,6.0,1.0379119875815377,4.08277704623826,5.999999999999708,1.9662387703702962,5.097992906834457,6.0,1.9662387703704098,7.8464573033614995,6.0
542,0.043:0.094,0.07769544633890746,3.0354009180571397,6.0,1.0378662359476039,4.084443782756406,5.999999999999815,1.9661955604938157,5.099661477564982,6.0,1.9661955604938157,7.848126733229397,6.0
543,0.043:0.095,0.07765425640786816,3.0370726385030764,6.0,1.0378204843135563,4.086110519274426,5.999999999999694,1.9661523506173353,5.101330386022781,6.0,1.9661523506172216,7.849796163097264,6.0
544,0.043:0.096,0.0776130664764878,3.0387443589486187,6.0,1.0377747326804183,4.087777255793449,6.000000000001402,1.966109140741196,5.1029986190269705,6.0,1.9661091407410822,7.851465592965602,6.0
545,0.043:0.097,0.07757187654453901,3.0404160793935535,6.0,1.0377289810463708,4.089443992311468,6.00000000000128,1.966065930863806,5.104667189754876,6.0,1.9660659308640334,7.853135022833001,6.0
546,0.043:0.098,0.07753068661475027,3.042087799840856,6.0,1.037683229412437,4.091110728829619,6.000000000001388,1.966022720987553,5.106335760486034,6.0,1.9660227209876666,7.854804452701118,6.0
547,0.043:0.099,0.07748949668336991,3.043759520286411,6.0,1.0376374777783894,4.092777465347641,6.000000000001266,1.9659795111110725,5.108004331216549,6.0,1.9659795111110725,7.8564738825689595,6.0
