,tyr:php,AG:GD=3:1,No.1glc,No.1xyl,AG:GD=2:1,No.2glc,No.2xyl,AG:GD=1:1,No.3glc,No.3xyl,AG:GD=1:2,No.4glc,No.4xyl
404,0.095:0.078,0.026354485240176473,15.005945407410426,6.0,0.986258392810555,21.65730010521486,6.000000000000193,1.0693506431217656,22.657744870334604,4.285937088426914,1.9145659308646827,7.812563772933784,6.0
405,0.095:0.079,0.026313295308796114,15.00858865971215,6.0,0.9862126411765075,21.659911748626115,6.000000000000075,1.0688051325246306,22.656893589890217,4.284907054037852,1.9145227209876339,7.814230595751505,6.0
406,0.095:0.08,0.026272105377756816,15.011231912017161,6.0,0.98616688954246,21.662523392026714,5.999999999999958,1.0682596219279503,22.65604230960545,4.283877019649723,1.9144795111110398,7.815900109288492,6.0
407,0.095:0.081,0.026230915446376457,15.013875164317838,6.0,0.9861211379084125,21.665135035431923,5.999999999999833,1.06771411133127,22.65519102920022,4.28284698526159,1.914436301234673,7.817569622825772,6.0
408,0.095:0.082,0.026189725514768725,15.01651841661744,6.0,0.9860753862744787,21.667746678838586,5.999999999999938,1.0671686007342487,22.654339748802954,4.281816950872762,1.9143930913576241,7.819239136362292,6.0
409,0.095:0.083,0.026148535583388366,15.018241150101876,6.0,0.9860296346404311,21.67035832224456,5.999999999999828,1.0666230901375684,22.6534884685054,4.280786916484637,1.91434988148103,7.8209086498993035,6.0
410,0.095:0.08399999999999999,0.026107345652008007,15.021804921220614,6.0,0.9859838830072931,21.672969965656808,6.000000000001526,1.066077579540206,22.652637187816836,4.27975688209511,1.9143066716048907,7.822578163436825,6.0
411,0.095:0.08499999999999999,0.026066155719604467,15.024448173515264,6.0,0.9859381313733593,21.675581609063457,6.0000000000016325,1.065532068943412,22.651785907522502,4.278726847706746,1.9142634617282965,7.824247676973807,6.0
412,0.095:0.086,0.026024965788224108,15.027091425817817,6.0,0.9858923797391981,21.6781932524686,6.000000000001283,1.0649865583465044,22.650934627121202,4.277696813318151,1.9142202518519298,7.825917190511125,6.0
413,0.095:0.087,0.02598377585718481,15.02973467812081,6.0,0.9858466281044684,21.680804895869844,5.999999999999783,1.0644410477489146,22.650083346303298,4.276666778928147,1.9141770419757904,7.827586704048621,6.0
414,0.095:0.088,0.02594258592580445,15.032377930422385,6.0,0.9858008764704209,21.68341653927572,5.999999999999652,1.0638955371525753,22.64923206622766,4.275636744540711,1.9141338320987415,7.82925621758514,6.0
415,0.095:0.089,0.025901395993969345,15.035021182721277,6.0,0.9857551248364871,21.68602818268244,5.999999999999781,1.0633500265557814,22.64838078588383,4.274606710152357,1.9140906222221474,7.830925731122157,6.0
416,0.095:0.09,0.02586020606429429,15.03674233354647,6.0,0.9857093732024396,21.688639826088433,5.99999999999965,1.062804515958419,22.647529505169715,4.273576675762824,1.9140474123457807,7.832595244659423,6.0
417,0.095:0.091,0.02581901613291393,15.04030768733563,6.0,0.985663621568392,21.691251469494308,5.99999999999952,1.062259005361625,22.64667822487379,4.2725466413744595,1.9140042024687318,7.834264758195943,6.0
418,0.095:0.092,0.025777826201419884,15.042950939636656,6.0,0.9856178699344582,21.693863112901028,5.999999999999648,1.061713494764831,22.645826944494857,4.271516606986096,1.9139609925921377,7.835934271732957,6.0
419,0.095:0.093,0.02573663626992584,15.045594191937514,6.0,0.9855721182997286,21.69647475630226,5.999999999998142,1.0611679841672412,22.644975663774296,4.270486572596102,1.9139177827159983,7.8376037852704705,6.0
420,0.095:0.094,0.02569544633888654,15.048237444242273,6.0,0.985526366665681,21.699086399708193,5.999999999998014,1.0606224735704473,22.64412438340657,4.269456538207735,1.9138745728394042,7.839273298807489,6.0
421,0.095:0.095,0.02565425640716512,15.050880696540428,6.0,0.9854806150317472,21.701698043114853,5.999999999998122,1.0600769629738807,22.64327310312983,4.268426503819844,1.9138313629630375,7.84094281234475,6.0
422,0.095:0.096,0.025613066475671076,15.053523948841756,6.0,0.9854348633987229,21.704309686527925,6.000000000000061,1.059531452376973,22.642421822706222,4.267396469431248,1.913788153086898,7.842614929273115,6.0
423,0.095:0.097,0.02557187654451809,15.056167201144916,6.0,0.9853891117645617,21.70692132993306,5.9999999999997105,1.0589859417797243,22.64157054213414,4.266366435041949,1.9137449432098492,7.844281839418739,6.0
424,0.095:0.098,0.025530686613706166,15.058810453450203,6.0,0.9853433601307415,21.709532973340522,6.000000000000071,1.0584404311828166,22.640719261783882,4.265336400653359,1.913701733333255,7.845951352955752,6.0
425,0.095:0.099,0.025489496682325807,15.061453705752612,6.0,0.9852976084965803,21.712144616745665,5.999999999999721,1.0578949205857953,22.63986798128845,4.26430636626453,1.9136585234568884,7.847620866493056,6.0
426,0.095:0.1,0.025448306750831762,15.064096958052614,6.0,0.9852518568627602,21.714756260153212,6.000000000000036,1.0573494099888876,22.639016700863245,4.26327633187593,1.9136153135798395,7.84929038002954,6.0
427,0.096:0.04,0.02627798409605475,16.000507741418588,6.0,0.9519023836320457,22.797859428397715,5.929362244680281,0.9519023836320457,22.797859428404102,4.0437881018783735,1.9152017333333333,7.748975478790515,6.0
428,0.096:0.041,0.02627798409605475,16.000507741418588,6.0,0.951356873035138,22.79700814795801,5.928356150978633,0.9513568730350244,22.79700814796928,4.042758067489546,1.9151585234567392,7.750644992327506,6.0
429,0.096:0.042,0.026277984095600004,16.00050774141544,6.0,0.9508113624378893,22.796156867454624,5.92735005727625,0.9508113624381167,22.796156867571163,4.0417280331009495,1.9151153135805998,7.752314505865032,6.0
430,0.096:0.043000000000000003,0.02627798409616844,16.000507741419383,6.0,0.9502658518409817,22.795305587054937,5.92634396357456,0.9502658518410954,22.79530558709964,4.040697998712122,1.9150721037040057,7.7539840194020355,6.0
431,0.096:0.044,0.026277984095941065,16.000507741417813,6.0,0.9497203412439603,22.794454306609023,5.925337869872713,0.9497203412441877,22.794454306687236,4.039667964323526,1.9150288938271842,7.755653532938806,6.0
432,0.096:0.045,0.026277984095941065,16.000507741417813,6.0,0.9491748306470527,22.793603026170956,5.924331776171034,0.9491748306465979,22.79360302597619,4.0386379299335315,1.91498568395059,7.757323046475832,6.0
433,0.096:0.046,0.026277984095941065,16.000507741417813,6.0,0.9486293200496903,22.792751745538254,5.923325682468466,0.9486293200499176,22.79275174561011,4.037607895545403,1.914942474073996,7.758992560012837,6.0
434,0.096:0.047,0.026277984095941065,16.000507741417813,6.0,0.9480838094532373,22.791900465369995,5.922319588767699,0.94808380945301,22.791900465221605,4.036577861156806,1.9148992641971745,7.7606620735496294,6.0
435,0.096:0.048,0.026277984095941065,16.000507741417813,6.0,0.9475382988563297,22.791049184919267,5.9213134950660145,0.9475382988559886,22.791049184853087,4.035549714109742,1.9148560543210351,7.762331587087144,6.0
436,0.096:0.049,0.026277984095941065,16.000507741417813,6.0,0.9469927882593083,22.79019790432355,5.920307401364137,0.9469927882593083,22.79019790439963,4.034519679721606,1.914812844444441,7.764001100624128,6.0
437,0.096:0.05,0.026277984095941065,16.000507741417813,6.0,0.946447277662287,22.7893466240177,5.919301307662224,0.9464472776616049,22.789346623709598,4.033487757989621,1.9147696345678469,7.765670614161173,6.0
438,0.096:0.051000000000000004,0.026277984095941065,16.000507741417813,6.0,0.9459017670652656,22.788495343562136,5.918295213960347,0.945901767065493,22.788495343704277,4.032459610944421,1.9147264246917075,7.767340127698672,6.0
439,0.096:0.052000000000000005,0.02627798409571369,16.00050774141622,6.0,0.945356256468699,22.787644063245576,5.917289120259373,0.9453562564677895,22.78764406278094,4.031429576554202,1.9146832148151134,7.769009641235691,6.0
440,0.096:0.053000000000000005,0.02627798409571369,16.00050774141622,6.0,0.9448107458707682,22.78679278231079,5.916283026555621,0.9448107458707682,22.786792782429174,4.030399542165359,1.914640004938292,7.770679154772457,6.0
441,0.096:0.054,0.02627798409571369,16.00050774141622,6.0,0.9442652352743153,22.78594150210494,5.91527693285487,0.9442652352740879,22.785941502118888,4.029367620435473,1.9145967950616978,7.772348668309464,6.0
442,0.096:0.055,0.02627798409571369,16.00050774141622,6.0,0.943719724677635,22.785090221754366,5.914270839153663,0.9437197246774076,22.78509022179743,4.028337586047343,1.9145535851848763,7.774018181846248,6.0
443,0.096:0.056,0.026260663729999578,16.001619229013233,6.0,0.9431742140807273,22.78423894134029,5.913264745452001,0.943174214080841,22.784238941608383,4.027309439001218,1.9145103753082822,7.775690381841961,6.0
444,0.096:0.057,0.02621947379861922,16.00426248131427,6.0,0.942628703483706,22.783387660868783,5.912258651750092,0.942628703483706,22.783387660876727,4.026279440055193,1.9144671654321428,7.777357208920757,6.0
445,0.096:0.058,0.026178283865760932,16.006905733605613,6.0,0.9420831928866846,22.78253638066867,5.911252558048187,0.9420831928871394,22.782536380615703,4.025249405667304,1.9144239555555487,7.7790294127648245,6.0
446,0.096:0.059,0.026137093934380573,16.00954898590721,6.0,0.941537682289777,22.781685100122147,5.910246464346525,0.941537682289777,22.781685100142816,4.024219371277775,1.9143807456789546,7.780698930152436,6.0
447,0.096:0.06,0.0260959040031139,16.01219223820955,6.0,0.9409921716927556,22.78083381956749,5.909240370644614,0.9409921716920735,22.780833819243448,4.023189336887539,1.9143375358028152,7.782365749532327,6.0
448,0.096:0.061,0.026054714071733542,16.014835490511445,6.0,0.9404466610959616,22.77998253944569,5.908234276943205,0.9404466610963027,22.7799825394521,4.0221593025012785,1.914294325926221,7.784035263069346,6.0
449,0.096:0.062,0.026013524140353184,16.017478742812727,6.0,0.9399011504984855,22.77913125857967,5.907228183240375,0.9399011504987129,22.779131258753804,4.021129268111284,1.9142511160493996,7.785704776606108,6.0
450,0.096:0.063,0.02597233421022338,16.020121995124093,6.0,0.939355639901919,22.778279978387665,5.906222089539375,0.9393556399018053,22.778279978330257,4.020099233722685,1.9142079061728055,7.787374290143106,6.0
451,0.096:0.064,0.025931144279184082,16.022765247427767,6.0,0.9388101293047839,22.777428698012148,5.905215995837241,0.9388101293045565,22.777428697770883,4.0190691993334005,1.914164696295984,7.789043803679897,6.0
452,0.096:0.065,0.025889954347348976,16.025408499725913,6.0,0.9382646187079899,22.77657741752884,5.904209902135831,0.9382646187081036,22.77657741772882,4.018039129502694,1.9141214864193898,7.790716007518511,6.0
453,0.096:0.066,0.025848764416423364,16.028051752030382,6.0,0.9377191081109686,22.775726137028578,5.9032038084339415,0.9377191081113097,22.775726137064126,4.017009130557373,1.9140782765432505,7.79238283075441,6.0
454,0.096:0.067,0.025807574485384066,16.030695004333655,6.0,0.9371735975142883,22.774874856897515,5.902197714732712,0.9371735975145157,22.774874856805003,4.015977173384198,1.9140350666666563,7.794052344291454,6.0
455,0.096:0.068,0.025766384554003707,16.033338256638405,6.0,0.9366280869168122,22.77402357620574,5.901191621029897,0.9366280869169259,22.774023576113112,4.014949061779011,1.9139918567900622,7.79572451815347,6.0
456,0.096:0.069,0.025725194622737035,16.03598150893803,6.0,0.9360825763199045,22.773172295654362,5.900185527328235,0.9360825763196772,22.77317229556651,4.01391902738972,1.9139486469139229,7.797391371365979,6.0
457,0.096:0.07,0.025684004691356677,16.038624761241273,6.0,0.9355370657229969,22.772321015253038,5.899179433626562,0.9355370657231106,22.77232101533131,4.012888993001825,1.9139054370373287,7.79906088490299,6.0
458,0.096:0.07100000000000001,0.025642814759976318,16.041268013541213,6.0,0.9349915551262029,22.771469734850264,5.898173339925112,0.9349915551262029,22.77146973486781,4.011858958613211,1.9138622271605072,7.800733077204878,6.0
459,0.096:0.07200000000000001,0.025601624829846514,16.0429171351428,6.0,0.9344460445294089,22.770618454632057,5.897167246223654,0.9344460445294089,22.770618454500397,4.010828924224865,1.9138190172839131,7.802402590741799,6.0
460,0.096:0.07300000000000001,0.025560434898466156,16.04655451815313,6.0,0.9339005339325013,22.769767174253555,5.896161152521981,0.933900533932956,22.76976717430629,4.009798889837205,1.9137758074070916,7.804069425513534,6.0
461,0.096:0.07400000000000001,0.025519244966517363,16.049197770450732,6.0,0.9333550233354799,22.768915893535304,5.895155058820092,0.9333550233352526,22.768915893517065,4.008768855446972,1.9137325975304975,7.805741633207588,6.0
462,0.096:0.07500000000000001,0.025478055035137004,16.051841022752583,6.0,0.9328095127378901,22.768064612836262,5.894148965117075,0.9328095127385723,22.76806461309026,4.007738821058843,1.9136893876543581,7.807408452588053,6.0
463,0.096:0.07600000000000001,0.025436865103870332,16.054484275054726,6.0,0.9322640021408688,22.76721333238198,5.893142871415173,0.9322640021408688,22.767213332459118,4.006708786668621,1.913646177777764,7.809077966125072,6.0
464,0.096:0.077,0.025395675171353105,16.05712752734943,6.0,0.9317184915439611,22.766362052072136,5.892136777713519,0.9317184915446433,22.766362052340412,4.0056787522814234,1.91360296790117,7.810747479662089,6.0
465,0.096:0.078,0.025354485239972746,16.059770779650744,6.0,0.9311729809470535,22.76551077177148,5.891130684011822,0.9311729809469398,22.765510771374075,4.004648717891191,1.9135597580250305,7.812416993199601,6.0
466,0.096:0.079,0.025313295308592387,16.062414031951665,6.0,0.9306274703507142,22.76465949159853,5.890124590311298,0.9306274703499184,22.76465949115148,4.0036186835023635,1.913516548148209,7.8140865067363645,6.0
467,0.096:0.08,0.02527210537755309,16.065057284255623,6.0,0.9300819597538066,22.763808211181654,5.889118496609622,0.9300819597533518,22.763808210796654,4.002588649114468,1.913473338271615,7.815756020273405,6.0
468,0.096:0.081,0.025230915445717983,16.06770053655434,6.0,0.9295364491568989,22.762956930815918,5.8881124029079475,0.9295364491566716,22.762956930530997,4.001558614726342,1.9134301283950208,7.817425533810403,6.0
469,0.096:0.082,0.025189725514337624,16.070343788855663,6.0,0.9289909385598776,22.762105650334977,5.887106309206056,0.9289909385595365,22.762105650043466,4.000528580337277,1.9133869185181993,7.819095047347153,6.0
470,0.096:0.083,0.025148535583412013,16.072987041161575,6.0,0.9284454279629699,22.761254369892566,5.886100215504392,0.9284454279628562,22.761254369693383,3.9994985459491517,1.9133437086416052,7.820764560884205,6.0
471,0.096:0.08399999999999999,0.02510734565180428,16.075630293460453,6.0,0.9278999173658349,22.760403089392504,5.885094121802265,0.9278999173654938,22.76040308896471,3.998468511559623,1.9133004987654658,7.822434074421718,6.0
472,0.096:0.08499999999999999,0.02506615571940074,16.078273545754953,6.0,0.9273544067682451,22.75955180868767,5.88408802809919,0.9273544067689272,22.759551808720925,3.9974384771717344,1.9132572888888717,7.824103587958712,6.0
473,0.096:0.086,0.02502496578802038,16.080916798056275,6.0,0.9268088961720196,22.758700528571456,5.883081934398923,0.9268088961713374,22.758700528005363,3.996408442781736,1.9132140790122776,7.825773101495731,6.0
474,0.096:0.087,0.024983775856867396,16.08356005035944,6.0,0.9262633855752256,22.757849248186552,5.882075840697485,0.9262633855747708,22.757849247701856,3.9953784083938313,1.9131708691361382,7.82744261503325,6.0
475,0.096:0.088,0.024942585925487037,16.08620330266153,6.0,0.9257178749782042,22.756997967705615,5.881069746995584,0.9257178749776358,22.756997967418645,3.9943483385617427,1.9131276592593167,7.829112128570017,6.0
476,0.096:0.089,0.024901395993765618,16.088846554961062,6.0,0.9251723643811829,22.756146687301502,5.880063653293688,0.9251723643812966,22.75614668704617,3.9933183396173386,1.9130844493827226,7.830781642107025,6.0
477,0.096:0.09,0.024860206064090562,16.091489807274165,6.0,0.9246268537843889,22.755295406884617,5.879057559592259,0.9246268537839342,22.755295406574206,3.992288305227817,1.9130412395061285,7.8324511556440495,6.0
478,0.096:0.091,0.024819016132710203,16.09413305957578,6.0,0.9240813431872539,22.75444412640167,5.878051465890116,0.9240813431866854,22.75444412600576,3.9912582708385185,1.912998029629307,7.834120669180818,6.0
479,0.096:0.092,0.02477782620144353,16.095777659253937,6.0,0.9235358325903462,22.753592845847216,5.877045372188437,0.9235358325900052,22.753592845712998,3.990228236450389,1.9129548197527129,7.835790182717826,6.0
480,0.096:0.093,0.024736636269722112,16.098420685457416,6.0,0.9229903219934386,22.752741565536933,5.8760392784867985,0.9229903219930975,22.75274156530376,3.9891982020617927,1.9129116098765735,7.837459696255349,6.0
481,0.096:0.094,0.024695446338682814,16.102062816481467,6.0,0.9224448113963035,22.751890284944004,5.875033184784659,0.9224448113965309,22.75189028503182,3.9881681676738987,1.9128683999999794,7.839129209792365,6.0
482,0.096:0.095,0.024654256406961395,16.10470606878138,6.0,0.9218993007987137,22.751039004356006,5.874027091081636,0.9218993007990548,22.751039004370284,3.9871381332841356,1.9128251901233853,7.840798723329368,6.0
483,0.096:0.096,0.024613066475581036,16.107349321082445,6.0,0.9213537902020335,22.750187723951413,5.873020997380402,0.9213537902023745,22.750187724036138,3.9861080988960156,1.9127819802472459,7.842470840257496,6.0
484,0.096:0.097,0.024571876544541738,16.109992573386933,6.0,0.9208082796050121,22.749336443596526,5.872014903678531,0.9208082796053532,22.7493364435965,3.9850780645071766,1.9127387703704244,7.84414044456153,6.0
485,0.096:0.098,0.024530686613275066,16.112635825688272,6.0,0.9202627690083318,22.748485163105876,5.871008809977269,0.9202627690077634,22.74848516286514,3.984048030117185,1.9126955604938303,7.8458072639406335,6.0
486,0.096:0.099,0.024489496682008394,16.115279077990916,6.0,0.9197172584109694,22.747633882658224,5.870002716274715,0.9197172584110831,22.747633882591433,3.983017995729056,1.9126523506172362,7.847476777477688,6.0
487,0.096:0.1,0.024448306750628035,16.117922330292323,6.0,0.9191717478146302,22.74678260214524,5.868996622574208,0.9191717478146302,22.74678260235756,3.9819879613413938,1.91260914073996,7.8491462910139544,6.0
488,0.097:0.04,0.025277984095964712,17.05433311365925,6.0,0.8137247214572199,22.905625329487965,5.653215108986247,0.8137247214568788,22.905625329507064,3.7458041491171183,1.9141955604939085,7.748831389775398,6.0
489,0.097:0.041,0.025277984095964712,17.05433311365925,6.0,0.8131792108601985,22.904774048984503,5.652209015284308,0.8131792108599711,22.904774049046775,3.7447980554154547,1.9141523506173144,7.7505009033124175,6.0
490,0.097:0.042,0.025277984096192085,17.054333113660828,6.0,0.8126337002632908,22.903922768744497,5.651202921582738,0.8126337002632908,22.90392276867591,3.7437919248721516,1.914109140741175,7.752170416849931,6.0
491,0.097:0.043000000000000003,0.025277984096533146,17.054333113663198,6.0,0.8120881896662695,22.90307148830009,5.650196827880796,0.8120881896662695,22.9030714881244,3.7427858680123425,1.9140659308648083,7.753839930387195,6.0
492,0.097:0.044,0.02527798409641946,17.054333113662402,6.0,0.8115426790692482,22.902220207810984,5.64919073417887,0.8115426790691345,22.902220207694526,3.741779774310256,1.9140227209877594,7.755509443923705,6.0
493,0.097:0.045,0.025277984096305772,17.054333113661624,6.0,0.8109971684723405,22.90136892729955,5.648184640477215,0.8109971684722268,22.901368927315616,3.7407736806085854,1.9139795111111653,7.7571789574607255,6.0
494,0.097:0.046,0.025277984096305772,17.054333113661624,6.0,0.8104516578755465,22.900517646927003,5.647178546775775,0.8104516578753191,22.900517646812116,3.7397675869068867,1.9139363012345711,7.7588484709977275,6.0
495,0.097:0.047,0.025277984096305772,17.054333113661624,6.0,0.8099061472785252,22.899666366603995,5.646172453073884,0.8099061472786389,22.899666366650294,3.7387614932056774,1.9138930913577497,7.760517984534497,6.0
496,0.097:0.048,0.025277984096305772,17.054333113661624,6.0,0.8093606366812764,22.89881508591213,5.645166359371523,0.8093606366816175,22.898815086159665,3.737755399503797,1.9138498814816103,7.762187498072019,6.0
497,0.097:0.049,0.025277984096305772,17.054333113661624,6.0,0.8088151260842551,22.89796380555719,5.644160265669605,0.8088151260847098,22.897963805742407,3.7367493058020926,1.9138066716050162,7.763857011609035,6.0
498,0.097:0.05,0.025277984096305772,17.054333113661624,6.0,0.8082696154875748,22.897112525280413,5.6431541719683835,0.8082696154873474,22.897112525076153,3.7357432120995426,1.913763461728422,7.765526525146097,6.0
499,0.097:0.051000000000000004,0.025277984096305772,17.054333113661624,6.0,0.8077241048906671,22.896261244842435,5.642148078266767,0.8077241048907808,22.8962612449111,3.7347370815564362,1.9137202518522827,7.76719603868356,6.0
500,0.097:0.052000000000000005,0.025277984096305772,17.054333113661624,6.0,0.8071785942936458,22.895409964375723,5.641141984564862,0.8071785942941005,22.895409964602468,3.7337310246973425,1.913677041975916,7.768865552220828,6.0
501,0.097:0.053000000000000005,0.025277984096305772,17.054333113661624,6.0,0.8066330836968518,22.89455868390256,5.640135890863402,0.8066330836961697,22.894558683686693,3.7327249309935926,1.913633832098867,7.770535065757348,6.0
502,0.097:0.054,0.025277984096305772,17.054333113661624,6.0,0.8060875730994894,22.893707403386838,5.639129797160798,0.8060875730996031,22.89370740344703,3.731718837292621,1.913590622222273,7.772204579294359,6.0
503,0.097:0.055,0.025277984096533146,17.054333113664434,6.0,0.8055420625028091,22.892856123100053,5.638123703459589,0.8055420625026954,22.89285612286055,3.730712743590942,1.9135474123454514,7.773876779290093,6.0
504,0.097:0.056,0.025260663730364286,17.05544460125713,6.0,0.8049965519059015,22.89200484252791,5.6371176097579205,0.8049965519059015,22.89200484256321,3.729706649889512,1.9135042024688573,7.775546292827009,6.0
505,0.097:0.057,0.025219473799097614,17.058087853558906,6.0,0.8044510413091075,22.89115356246988,5.6361115160564905,0.8044510413087664,22.891153562129258,3.728700556187375,1.913460992592718,7.777213119905663,6.0
506,0.097:0.058,0.025178283866353013,17.060731105851055,6.0,0.8039055307120861,22.890302281682242,5.635105422354576,0.8039055307115177,22.890302281578535,3.7276944624850277,1.9134177827161238,7.778882633442679,6.0
507,0.097:0.059,0.025137093934972654,17.0633743581529,6.0,0.8033600201152922,22.88945100165616,5.634099328653173,0.8033600201151785,22.889451001418344,3.7266883687845045,1.9133745728395297,7.780554837286752,6.0
508,0.097:0.06,0.025095904003592295,17.066017610454598,6.0,0.8028145095182708,22.888599721211754,5.633093234951263,0.8028145095181571,22.88859972092606,3.7256822750826037,1.9133313629633903,7.782224320847833,6.0
509,0.097:0.061,0.025054714072211937,17.068660862757433,6.0,0.8022689989213632,22.887748440737035,5.632087141249585,0.8022689989217042,22.8877484407547,3.7246761813818416,1.9132881530870236,7.783893834385433,6.0
510,0.097:0.062,0.025013524140490517,17.071304115055852,6.0,0.8017234883243418,22.886897160338926,5.63108104754769,0.8017234883241144,22.886897160047912,3.7236700876788045,1.9132449432099747,7.785560687591001,6.0
511,0.097:0.063,0.024972334210701774,17.073947367367666,6.0,0.8011779777274342,22.88604587990578,5.630074953846018,0.8011779777273205,22.88604587963306,3.7226639939773647,1.9132017333333806,7.787230201128013,6.0
512,0.097:0.064,0.024931144279662476,17.076590619672764,6.0,0.8006324671297307,22.885194598837202,5.6290688601427235,0.8006324671304128,22.885194599237252,3.7216579002757104,1.9131585234565591,7.7888997146647965,6.0
513,0.097:0.065,0.024889954348395804,17.079233871974395,6.0,0.8000869565333915,22.884343318586076,5.628062766442206,0.8000869565332778,22.88434331876484,3.7206518065735836,1.913115313579965,7.790571922359016,6.0
514,0.097:0.066,0.02484876441690176,17.081877124275803,6.0,0.7995414459364838,22.883492038277307,5.627056672740544,0.7995414459359154,22.883492038117723,3.7196457128709914,1.9130721037038256,7.792241432041861,6.0
515,0.097:0.067,0.0248075744855214,17.084520376577636,6.0,0.7989959353395761,22.88264075814582,5.626050579038879,0.7989959353394624,22.88264075792559,3.7186396191702293,1.9130288938272315,7.7939109455834625,6.0
516,0.097:0.068,0.024766384554254728,17.087163628880198,6.0,0.7984504247426685,22.881789477696685,5.625044485337202,0.7984504247423274,22.88178947739659,3.7176335254681185,1.9129856839508648,7.795580393907686,6.0
517,0.097:0.069,0.02472519462287437,17.08980688118038,6.0,0.7979049141456471,22.880938196961772,5.624038391635289,0.7979049141455334,22.880938196951448,3.716627431766677,1.9129424740747254,7.797247282351099,6.0
518,0.097:0.07,0.02468400469149401,17.09245013348227,6.0,0.7973594035486258,22.880086916504617,5.623032297933397,0.7973594035482847,22.88008691644236,3.7156213380643064,1.9128992641981313,7.798919420982871,6.0
519,0.097:0.07100000000000001,0.02464281476011365,17.09509338578459,6.0,0.7968138929517181,22.879235636092183,5.622026204231739,0.7968138929516044,22.87923563621506,3.7146152443630935,1.9128560543213098,7.800586309424888,6.0
520,0.097:0.07200000000000001,0.024601624829983848,17.097736638094958,6.0,0.7962683823544694,22.878384355647817,5.621020110529404,0.7962683823548105,22.878384355936568,3.7136091506616573,1.9128128444447157,7.8022558229618975,6.0
521,0.097:0.07300000000000001,0.024560434898717176,17.10037989039646,6.0,0.795722871757448,22.877533075120454,5.620014016827522,0.7957228717576754,22.877533075400084,3.71260305695953,1.9127696345676668,7.803925336498416,6.0
522,0.097:0.07400000000000001,0.024519244966995757,17.10302314269574,6.0,0.7951773611605404,22.876681794790976,5.619007923125819,0.7951773611605404,22.876681794901938,3.7115969632574037,1.9127264246910727,7.805594850035442,6.0
523,0.097:0.07500000000000001,0.024478055035615398,17.105666394996792,6.0,0.7946318505636327,22.875830514217295,5.618001829424146,0.7946318505638601,22.87583051464049,3.7105908695562064,1.9126832148149333,7.807267057730963,6.0
524,0.097:0.07600000000000001,0.024436865104348726,17.108309647299684,6.0,0.7940863399666114,22.874979233737747,5.616995735722247,0.7940863399661566,22.87497923372017,3.7095847758529032,1.9126400049385666,7.808933877110226,6.0
525,0.097:0.077,0.0243956751718315,17.110952899593393,6.0,0.7935408293697037,22.87412795338436,5.615989642020575,0.7935408293694763,22.874127953379627,3.708578682151712,1.9125967950619724,7.810603390647245,6.0
526,0.097:0.078,0.02435448524045114,17.113596151894985,6.0,0.792995318772796,22.87327667294638,5.614983548318907,0.792995318772796,22.873276672971887,3.7075725884504984,1.912553585185833,7.812272904184756,6.0
527,0.097:0.079,0.024313295309411842,17.11623940419891,6.0,0.7924498081757747,22.872425392407862,5.613977454616997,0.79244980817532,22.87242539224975,3.7065664947476886,1.9125103753087842,7.813945078051315,6.0
528,0.097:0.08,0.024272105378031483,17.11888265650054,6.0,0.791904297578867,22.871574112078385,5.612971360915341,0.7919042975789807,22.871574112111865,3.705560401047157,1.9124671654324175,7.815611931258543,6.0
529,0.097:0.081,0.024230915446196377,17.121525908798915,6.0,0.7913587869818457,22.870722831608475,5.611965267213442,0.791358786981391,22.87072283149211,3.7045543073441136,1.9124239555558233,7.817281444795569,6.0
530,0.097:0.082,0.02418972551481602,17.12416916110023,6.0,0.790813276384938,22.869871551160898,5.610959173511773,0.7908132763847107,22.869871551224236,3.703548213642902,1.9123807456787745,7.818950958332057,6.0
531,0.097:0.083,0.024148535583663033,17.126812413404075,6.0,0.790267765787803,22.869020270697348,5.609953079809628,0.7902677657879167,22.869020270703718,3.702542119941469,1.9123375358024077,7.82062047186932,6.0
532,0.097:0.08399999999999999,0.024107345652282675,17.129455665705024,6.0,0.7897222551913501,22.86816899060583,5.608946986108906,0.7897222551915775,22.868168990663026,3.7015360262409436,1.9122943259262684,7.822289985406852,6.0
533,0.097:0.08499999999999999,0.024066155719765447,17.132098917998743,6.0,0.789176744594215,22.8673177100449,5.607940892406771,0.7891767445939877,22.86731770980858,3.700529932537892,1.9122511160496742,7.823959498943855,6.0
534,0.097:0.086,0.024024965788498776,17.134742170302008,6.0,0.7886312339971937,22.866466429476002,5.606934798704881,0.7886312339969663,22.86646642947493,3.6995238388360008,1.9122079061730801,7.825629012480884,6.0
535,0.097:0.087,0.02398377585734579,17.137385422605192,6.0,0.7880857234001724,22.86561514899326,5.605928705002983,0.7880857234001724,22.86561514904436,3.6985177451345534,1.9121646962969407,7.827298526018405,6.0
536,0.097:0.088,0.02394258592596543,17.14002867490653,6.0,0.7875402128032647,22.864763868617572,5.604922611301317,0.7875402128026963,22.864763868491405,3.6975116514317454,1.9121214864198919,7.828968039554928,6.0
537,0.097:0.089,0.023901395994130326,17.142671927204955,6.0,0.7869947022062433,22.863912588149212,5.603916517599416,0.7869947022064707,22.863912588372763,3.6965055577314487,1.9120782765435251,7.830637553092191,6.0
