,kcat_MW
B_F1PP_num4,1012.9652689999999
B_ACGK,556.7102547999999
B_KARA1_reverse,38.28439666
B_PPA_num2,11276.51158
A_PPAKr,276.6080021
B_CDGUNPD_num1,1699.877149
A_ACOAD1f,4875.269977
B_CAT_num2,595.8858821
A_AGM3PApp_num3,751.7774414
A_3HAD80_num1,245.136971
B_CBPS,40.07168466
A_DGUNC_num2,458.8325306
B_AGPR_reverse,2403.197588
B_PPPNDO,160.4830785
B_NTD3_num3,555.8659941000001
B_3OAR180_reverse,115.06222109999999
B_HACD7_reverse_num2,150.40926869999998
A_CLPNS120pp_num1,573.1613961
B_ACOTA_reverse_num3,372.71706800000004
A_GNK_num2,1273.803729
A_ACACT3r_num1,760.666369
A_UAPGR,4089.720219
A_MLTGY3pp_num6,1188.2811570000001
B_GUAD,2831.6035460000003
A_3HAD100_num1,245.13698670000002
B_PLIPA1G120pp,140.2165767
A_BMOCOS,0.81693321
B_2AGPEAT141,231.52768140000003
B_SQVOSI,186.8699851
A_3HAD161_num2,91.00036568
B_NTD2_num2,361.4357534
B_DAPE,5005.20548
B_NTP3_num4,634.9519184
A_RNDR2b_num2,113.88772649999999
B_TMAOR2pp_num2,144.89598180000002
A_RNDR4_num2,39.61293628
B_ALPATE160pp,197.1253164
A_DHFS,18.23559597
B_PLIPA1E160pp,140.50471409999997
A_LPLIPAL2ATE141,619.903104
A_FMNRx_num1,544.09319
B_NTPP3_num2,3092.017352
A_HPYRRy_num1,271.57122630000003
A_FA141ACPHi,20361.15656
A_ALDD2y_num4,701.6377096
A_KARA2_reverse,54.49491701
B_AGM4PApp_num3,508.7090802
A_F1PP_num3,1308.549041
A_CDAPPA120,1121.2509929999999
B_GLUCYS,424.56389620000004
A_UAMAS,469.92174500000004
A_UDPGALM,15166.124619999999
B_GLYCK2,1578.989018
A_CPMPS,139.7921489
A_DXYLTD_num2,1101.70755
A_FUM_reverse_num3,10.67635578
B_NDPK6_reverse_num2,159.7608961
A_2AGPEAT120,213.29718939999998
B_AACPS3,233.02679480000003
B_PUNP6_reverse_num1,60.78783165
A_NAMNPP,202.81584709999998
A_NTD9_num4,358.0296928
A_ACOATA,424.8642001
B_PYDXPP_num3,988.6293332
A_SPMS,320.6819888
B_PAPSR2_num4,311.59585469999996
A_DHORTS_reverse,315.24129869999996
B_NDPK4_num1,540.1339477000001
B_MDDEP1pp_num4,579.5630940000001
B_PGSA161,1133.557742
B_PHETA1_num1,1872.0726719999998
B_PYK2,134.7468604
A_PRMICI_reverse,1478.422819
B_ACACT6r_reverse_num1,644.3150476
B_PLIPA2A181pp,182.18478149999999
B_LPLIPAL2A161,651.7992218999999
B_GALUi,82.034257
B_NADPHXE,397.54508119999997
B_PAPA180pp,561.0420684
B_MLTGY2pp_num7,1237.609779
B_NTD3pp_num2,163.3523721
B_SARCOX,445.9493307
A_MLDCP2App_num3,1783.449337
A_KAS14_num2,108.75618829999999
A_PSD120,1075.611903
B_SUCBZL,80.33985596
B_ASPO3,173.0424857
A_AB6PGH_num3,787.9325151
A_CLPNS120pp_reverse_num2,313.4762265
A_NADK,20.266297100000003
B_ATPS4rpp_num2,12744.65739
B_GDPDPK_num1,480.83565360000006
A_MCITL2_reverse,158.55509880000002
A_AGM3Pt2pp,266.619146
A_MDDEP3pp_num2,1573.7520710000001
A_FRD3,331.1060175
B_LPLIPAL2ATG160,1056.303096
B_ASR,414.5548894
B_TRE6PH,491.3722528
B_G2PP,363.732175
A_DASYN140,773.4513402000001
A_3NTD2pp_num2,453.4562322
B_THFAT,337.0379117
B_G6PDA,846.5061206
B_ASNN_num2,367.8776151
A_GOFUCR,138.6550012
A_ACONTa_num1,416.4902482
B_SHSL1,216.604413
A_42A12BOOXpp,73.06330363
A_HKNTDH,286.924801
B_GLUNpp,140.1674523
B_F1PP_num1,989.9266774
A_ECAP3pp,399.41482560000003
A_HYD2pp_num2,39673.660910000006
B_BMOCOS,0.81693321
B_NTD9pp_num3,181.73314
A_OXCOAHDH,1012.069013
A_2AGPGAT181,322.1086502
A_PACOAT,156.57423400000002
A_FACOAL140t2pp_num2,123.4742703
A_PRFGS,356.4288376
B_MLDCP3App_num2,333.3892292
B_X5PL3E_num1,7529.260705
B_AGPAT141,679.4078658
B_ECOAH6_num1,474.8012966
B_LIPAMPL,415.3985497
B_DHACOAH,848.7006831
B_NADDP_num2,144.526139
B_ALCD2x_num1,17.00561904
B_HACD3_reverse_num2,477.6594445
B_ECAP3pp,399.41482560000003
A_PLIPA1E180pp,167.22728130000002
B_HYD3pp_num2,159.5942632
B_DAGK140,237.0507026
A_CYANST_num3,10767.68714
B_LPLIPAL2ATG181,502.8630518
B_GHMT2r_reverse,404.2680401
A_AGM4PApp_num2,534.9146029
B_PUNP2,105.2102746
B_3HAD40_num2,133.2966355
B_PUNP7_reverse,182.69232140000003
B_MLTGY1pp_num7,543.3338683
A_QULNS,21.65226669
A_PUNP2_reverse,63.22078175
A_2AGPEAT160,1038.9432789999998
A_NTP3_num1,361.35909039999996
B_UPPDC1,74.29659015
A_TYRPpp,91.33891065
A_FMNRx_num2,881.32025
B_THRD_num1,500.74390669999997
A_CYANSTpp,885.5762832999999
A_CYNTAH,105.7205023
A_INOSTO,490.96832069999994
B_OGMEACPS,0.003652085
B_UMPK_reverse_num2,178.49778999999998
B_CTECOAI7_reverse,1243.8139099999999
B_PFK_num1,7180.978157
B_3PEPTabcpp_num1,126.09633090000001
A_DHDPRy,438.1602831999999
A_TALA_num1,708.9548467
A_DSBCGT,684.9327992999999
A_MLTGY3pp_num8,690.5423626
A_RPNTPH,20557.82549
B_NTD12pp_num2,162.8853488
A_MAN6PI,920.9366153999999
B_AGMHE,219.7931889
B_NDPK1_reverse_num1,415.74947189999995
B_ME2,1016.179566
A_SHGO,485.17470999999995
A_DHCIND,522.4797683999999
B_DDPA_num3,1816.4421989999998
B_ANS,76.62779371
A_ACALD_reverse_num2,37.10928626
B_MDDEP2pp_num6,3964.077115
B_OCBT_reverse_num1,176.6402645
B_ERG12_reverse,638.8906086000001
B_G6PP_num2,324.5588514
A_MDDEP2pp_num3,3226.4518829999997
A_DHPTPE,157.6472176
B_AGM4Pt2pp,707.6335735
B_4PCP,825.3870052
B_ADNUC,1400.4166539999999
A_ACOAD7f,1892.411137
B_RBK_L1,216.72241430000003
A_ADCL_num2,268.4149141
B_MLTGY3pp_num2,658.4344022999999
A_GLYOX,373.59688839999995
A_NADH9_num1,255.16674410000002
B_DHORTS,479.89092539999996
B_ECOAH4_num1,539.9984927
A_XYLI2,186.79447290000002
A_KAS14_num1,109.85987220000001
B_FUM_reverse_num3,10.67635578
B_NADHXE,251.3750795
B_GAL1PPpp,546.5025423
A_F1PP_num1,989.9266774
A_E4PP_num1,793.3113274
B_HSDy_num1,396.0897435
A_RNDR1b_num4,87.97184322
B_PMEACPE,0.505174531
A_ABTA_num2,756.8668605
B_ALCD2x_reverse_num1,22.45512827
A_PRATPP,3480.431363
B_NDPK3_num2,734.2150773
B_POR5_num2,109.1657388
A_CYSTL_num1,97.14896145
A_2DDARAA_reverse_num2,74.45657349
A_NDPK2_reverse_num1,557.2652272999999
B_PPA2_num1,83.75125072
A_I4FE4SR,0.51990815
A_PGK,1984.8312050000002
B_MCTP1Bpp_num2,5529.237385
A_GAPD,25303.5953
B_NDPK1_num1,934.7031422
B_GSPMDA,410.15208870000004
B_PUNP3_reverse_num2,62.96349389
A_3OAS180_num1,195.4078237
A_GLCP2_num1,1416.441082
B_CYSS_num1,727.6295733
A_MTHFD,4000.805315
A_RNTR2c2_num4,167.48688810000002
A_PYDXPP_num4,1081.242702
A_PPND,941.9040257000001
A_GALT1,2328.8771739999997
B_OMPHHXy,357.27797430000004
A_MLDCP1Bpp_num5,1146.505372
A_UAGDP,390.32270739999996
B_DNTPPA_num2,635.9980299
B_PUNP4_num1,88.68716457
A_UDCPDPpp_num1,749.4567492000001
A_NNDMBRT,426.59706969999996
B_GDPDPK_num2,508.3080288
B_3OAS100_num2,108.02540659999998
B_ALLPI,597.3053906
B_F6PP_num3,614.8408048
B_ALDD3y_num3,282.12192319999997
A_3OAS60_num1,165.0665433
B_TAGURr,523.0293538
B_ALDD19xr_reverse,43.300327100000004
A_KDOPP,450.06525949999997
B_F6PA_num1,292.1887255
A_INSK,396.5685418
A_CDGUNPD_num1,1699.877149
A_DSERDHr,145.28574819999997
A_ADK3_reverse,520.6136462000001
B_NTPP8_num1,156.5354118
A_MCTP2App_num2,549.265436
A_NDPK5_reverse_num1,433.47497580000004
B_PNTK,13.36641016
B_GF6PTA,59.19782463
B_MDDEP2pp_num2,6500.367765
A_PLIPA1E141pp,140.21648380000002
A_ECOAH1_reverse_num2,349.8163745
A_TMPPP,3.128353747
A_LYXI,251.32171069999998
B_FUM_num1,867.9343976
B_RNTR3c2_num3,143.064536
B_SHCHCS3,1707.6970350000001
A_LPLIPAL2ATG140,379.2416591
A_2DOXG6PP_num1,428.7860915
A_DHNPA2r_reverse,101.71210190000001
A_LPLIPAL2G181,259.0177221
B_ARHGDx,104.72160699999999
B_UMPK_num1,1698.2344879999998
B_ACACT1r_reverse_num3,600.0653375
B_AGPAT160,17833.986569999997
A_AGMHE,219.7931889
B_DOGULNR,310.7999379
B_HACD3_num1,248.7216433
B_APH161,986.8924847000001
A_EDTXS4,1702.027176
A_PFL_num4,310.80913710000004
A_TMAOR1pp_num1,190.96525219999998
A_MDH,400.775575
B_TKT2_reverse_num2,2050.948954
B_GLNS,5774.14834
A_TKT2_reverse_num2,2050.948954
A_PGPP161_num2,328.9892202
B_3OAS181,153.3735249
A_E4PP_num5,968.650275
B_THIORDXi_num1,1052.986211
A_MPTG2_num3,86.71948769
A_MLTGY1pp_num3,783.8923416
A_USHD,761.3210071000001
B_NADH5_num4,229.20930819999998
B_RBP4E_reverse_num1,876.4151693
B_ACACT6r_reverse_num2,366.7207486
B_TDPGDH_num1,620.7734608
A_AIRC3_reverse,329.0153583
B_THD2pp,10505.11238
B_AGDC,689.3708357999999
A_LDH_D2,184.1735812
A_NTD3_num3,555.8659941000001
A_RBP4E_reverse_num3,866.7049957
A_ABUTD,190.36024530000003
A_GLCDpp_num2,1061.316075
B_ACONTb_reverse_num1,313.4591893
B_MPTS,189.4729656
A_ACACCT_num2,471.20665599999995
A_GLCP2_num2,1376.152592
A_SFGTHi_num1,525.7443382
B_GLU5K,576.0881184
B_PETNT161pp,369.87455760000006
A_GTHOr,265.53504680000003
A_OPMEACPR,0.0011971689999999999
B_OPMEACPS,0.001013768
B_AGM4PCPpp,1620.968568
A_PMEACPE,0.505174531
A_F6PA_reverse_num1,86.0826445
B_AOXSr2,0.043275212
A_MDDEP3pp_num1,1106.796434
A_ARHGDx,104.72160699999999
A_XYLK2_num2,403.7041838
B_UAGAAT_reverse,106.32143459999999
A_PDE1_num1,684.7944915
A_PPAKr_reverse,229.0908145
B_PMDPHT_num1,313.6692841
B_PSSA161,1227.23089
B_DMQMT,428.45576739999996
A_2AGPEAT180,280.4011138
A_DHFR_num1,667.1741208999999
B_URDGLYCD,136.24348080000001
B_NTRIR4pp,5612.665105
A_CLPNS181pp_num1,386.3812405
B_TDPADGAT,1120.43866
A_PGM_reverse_num1,4254.148285
B_FBA3,183.9209651
A_ORNDC_num1,225.0506523
A_NTD7_num3,479.7155002
A_AICART,627.9522477
A_ALAALAr_reverse_num1,510.7167256
A_EAR80x,131.9527289
A_MLTGY4pp_num3,362.70540530000005
B_3NTD7pp_num1,790.1268536
A_IDOND_reverse,534.2730556
A_GLUR,2852.058252
B_LDH_D2,184.1735812
A_HACD1_reverse_num2,540.0537883
B_MCITL2,300.3675208
B_MLTGY1pp_num8,828.2277974
B_ALATA_L_num2,683.3070482
A_METSOXR1_num3,270.9471724
B_G3PD5_num2,531.5030419999999
B_IPMD_num1,223.19508059999998
B_G3PD2,943.9112068
B_L_LACD3_num1,585.534535
B_I4FE4ST,158.22660980000003
A_3OAR140_reverse,102.18036590000001
A_AMAOTr,0.038026348
B_ABUTD,190.36024530000003
B_CBMKr_reverse,317.98350869999996
B_CFAS180G,1227.284068
A_NTPP7_num2,156.48029680000002
A_NADH10_num2,457.6781363
B_PYNP2r,275.983358
A_MDDCP1pp_num1,1302.137468
B_ADCL_num1,84.80551101
A_PUNP6_num1,125.92592079999999
B_PGMT_reverse_num3,1247.93482
A_MDDEP3pp_num7,674.9504911
A_FCI_reverse,154.222367
A_PPA2_num2,361.99896839999997
B_RBP4E_reverse_num3,866.7049957
B_RNTR3c2_num2,143.0428779
B_DURIPP_reverse_num2,62.12144485
B_PAPA160,557.8941445
B_F1PP_num2,1448.832138
B_ICL,307.62985410000005
B_MDDCP3pp_num3,299.35547169999995
A_UAGAAT,188.9318625
B_DHBD,138.95405019999998
B_ACACT2r_reverse_num1,1044.9832470000001
B_MLTGY1pp_num2,1425.209427
A_ENTCS,463.16335539999994
B_AHGDx_reverse,161.5147899
B_CYTK2,1040.563709
A_4PEPTabcpp_num1,245.84688050000003
B_ALR2_num4,257.8682184
A_ECOAH8_reverse_num1,318.2778369
A_CLPNS140pp_num1,196.904518
B_ALLULPE_reverse,4242.838199
A_TDPGDH_num2,304.2296347
B_RBP4E_num1,3335.776231
A_NTD7_num2,361.21505049999996
B_NTPP3_num1,832.2042144999999
B_THRD_num2,1848.488388
B_NTD10,346.7285912
A_2DOXG6PP_num4,324.82725239999996
A_SFGTHi_num2,2091.920234
A_MDDEP3pp_num5,977.1061279999999
A_NADH10_num1,537.3089131
B_TRDR_num2,424.812512
A_HYD1pp_num1,29006.832239999996
A_NTPP3_num3,3364.2265079999997
A_GRXR_num1,463.9529181
A_CLPNS180pp_reverse_num2,206.2490042
B_TDPDRR,437.0303032
B_ECOAH5_reverse_num2,195.7602159
B_PGCD,407.46314010000003
B_DHNCOAS,138.3501414
B_MLDCP1App_num4,347.92697569999996
B_HBZOPT,291.0031441
B_DSBCGT,684.9327992999999
A_M1PD_reverse,595.3381113
B_EAR60x,121.66678449999999
B_INSH,1109.037708
B_PSURIK,559.1290445000001
B_HSDy_reverse_num1,3593.075396
B_3HAD140_num2,94.80644696
B_CLPNS120pp_num1,573.1613961
B_PLIPA1A160pp,192.15750319999998
A_LPLIPAL2ATG141,249.5374607
A_DMSOR1_num2,357.5974505
B_PANTS,1.139325235
B_MLTGY2pp_num8,1886.543212
A_ALATA_L2_num1,154.05008909999998
A_FUM_num2,865.1520491
A_EGMEACPR,0.0009689939999999999
B_GGPTRCO,1253.165501
A_ALCD2x_num1,17.00561904
B_PDXPP,751.5570624
B_UACGALPpp,227.65472290000002
B_TYRTA_num1,798.0561485000001
A_DAGK140,237.0507026
A_4PEPTabcpp_num2,239.78898470000001
B_3HAD160_num2,91.00057739
B_CYTDH_num1,702.4197975
A_ALAGLUE_reverse,641.3106602000001
A_PETNT161pp,369.87455760000006
B_MLTG4,591.7987757999999
A_TRSARr_num1,437.57527230000005
A_ADNCYC,326.2603299
A_PUNP7_reverse,182.69232140000003
B_G3PAT140,210.8510276
A_GPDDA4,339.30708139999996
B_INSK,396.5685418
A_ACACT7r_reverse_num2,326.0245626
A_TKT2_reverse_num1,1037.274745
B_ACOAD7f,1892.411137
B_FLVRx,387.8681256
B_MLDCP1App_num3,177.70711799999998
B_CYSTL_num1,97.14896145
B_NDPK6_reverse_num1,418.9696649
A_DB4PS,26.20597813
B_ACKr_reverse_num3,4111.123909
B_NADPHXE_reverse,16886.73654
B_UDPGALM,15166.124619999999
A_MTHFD_reverse,463.8016881
A_3NTD9pp_num1,557.2265160000001
B_GSNK,712.1377697
A_ECOAH7_reverse_num1,326.5923455
B_4PEPTabcpp_num1,245.84688050000003
A_PPM2_reverse,602.6763555
A_U23GAAT,1198.7191460000001
A_TPI,4805.018575
B_AB6PGH_num1,799.3984611000001
A_URIH_num1,365.3779942
B_BWCOGDS1,1191.645424
A_S4FE4SR,478.0835669
B_GRXR_num1,463.9529181
A_RNTR1c2_num3,203.1035204
A_POAACR,1287.2809519999998
B_KDUI,241.3741355
B_KDOPS,21.01664791
B_NTD12_num1,374.86938210000005
B_GLYCTO3,415.82865130000005
A_EDTXS1,358.4553387
A_CLPNS160pp_reverse_num2,349.3248522
B_ACONTb_num1,546.6418955
B_FA140ACPHi,4366.212784
B_NTD3_num1,247.91402290000002
B_EAR60y,128.3077841
A_THRS,305.64293260000005
B_TKT1_num1,1266.442951
B_3HAD80_num2,91.00039354
B_3OAR160_reverse,154.14690380000002
B_MLDCP3App_num3,169.1766283
B_PLIPA2E180pp,140.21657
A_GLYCLTDy_num1,1772.2240780000002
A_GRXR_num4,1233.907143
B_POAACR,1287.2809519999998
B_MLDEP2pp,495.9959915
B_HACD5_reverse_num2,370.3523205
B_FACOAE80,72.73346078
B_IPDDI_reverse,2686.584179
A_NDPK7_reverse_num2,167.3689645
A_FRUK,965.2614325
A_TMK,287.1127023
A_3OAR160_reverse,154.14690380000002
A_ME1,241.0707272
A_METSOXR2_num1,196.9241217
A_IPPMIa_reverse,1472.536104
B_FACOAL180t2pp_num2,158.00003519999999
A_SDPTA_num5,217.4212184
B_HKNDDH,600.6049482000001
B_UACMAMO,376.5016843
A_CBLAT,452.2673687
B_3OAS121,109.12165220000001
A_3OAS160_num1,109.12143449999999
A_AB6PGH_num2,767.6381376
A_MEPCT,251.77515079999998
B_PAPA140,1137.307986
A_NO3R1pp_num1,1599.714657
B_ECOAH7_num2,232.55948080000002
A_UGCIAMH,8978.046123999999
B_LPLIPAL1A180pp,98.42505925
B_ACOAD8f,853.4470466
B_PGPP120_num1,478.9374613
A_AST,624.9514789
B_GARFT,17350.66679
A_MAN1PT2,3282.4225239999996
B_PUNP1,114.0304926
A_GLYCLTDy_num2,884.8077366
A_MDDEP4pp_num6,1251.336743
A_EDD,747.6722557999999
A_DMQMT,428.45576739999996
A_ACOAD5f_reverse,14363.7839
B_FA141ACPHi,20361.15656
A_ACGAMT,126.801057
A_HACD6_num1,197.7997293
A_AGDC,689.3708357999999
A_AGM3PApp_num1,517.4804132
A_LKDRA,85.00683297
B_AMANAPEr_reverse,24382.62758
A_3NTD9pp_num2,399.1777683
A_CYTK2_reverse,440.3842978999999
A_CDAPPA160,1177.872173
A_ALAALAD,1008.126187
A_ULA4NFT,32.05400019
A_NTRIR4pp,5612.665105
A_PPK,186.2363466
B_MLDCP2App_num4,1853.587901
A_OAADC,261.0922344
B_RHMND,79.47717255
B_PGAMT_reverse,302.8798829
A_PYK_num2,2106.493313
B_HACD4_num2,500.2112845
A_DAPE_reverse,1820.176552
A_MDDCP3pp_num6,635.8354855
B_UPP3S,129.5061857
A_AM4PA,1008.569677
A_PGPP140_num1,510.92612239999994
B_GUAPRT_num2,253.07296090000003
B_CLPNS180pp_reverse_num2,206.2490042
B_MDDCP4pp_num4,227.2377513
A_FCLPA_num2,259.1847154
A_FA120ACPHi,770.1781217
A_METSOXR1_num4,97.44379796
A_PROD3,214.19094750000002
A_DSERDHr_reverse,161.6825823
A_FACOAE181,221.3089733
B_ARGDC,12.31419335
A_PYDXNK,150.75582930000002
A_GDPDPK_num2,508.3080288
B_PPCDC,1.03595592
B_3HBZCT,494.335314
B_DHDPS,316.59763080000005
A_2AGPGAT180,120.66116229999999
A_APH141,922.7510846000001
B_NTPP4_num1,635.053545
A_PAPSR2_num2,391.15993330000003
A_LPLIPAL2A160,259.7271736
A_MLDCP2App_num2,1711.9529989999999
B_PYDXK_num1,150.7589757
B_ALAALAr_num1,451.1205916
A_FE3Ri,1584.009444
B_MSAR_num1,783.1593924
A_OMBZLM,1341.6843820000001
A_OPMEACPD,0.0007749689999999999
A_NDPK4_reverse_num2,416.328661
B_DSBDR_num1,480.94368899999995
B_HCO3E_reverse_num2,358.85771739999996
A_AGPAT161,20981.160669999997
B_PYK_num1,2080.746197
A_TGBPA_reverse_num1,69.40148445
B_MDDEP3pp_num3,549.3574469
A_CRNBTCT,238.6757701
B_LPLIPAL2E180,548.8347778
B_OP4ENH,181.19275190000002
A_PGMT_reverse_num1,503.8888855000001
B_HMBS,13.82496647
B_ASPTA_reverse_num1,867.5027282
A_ASPCT_num2,168.4314017
B_UM4PCP,277.6891608
A_FRULYSK,941.4931039999999
A_MLTGY2pp_num5,983.670417
A_ACACT1r_reverse_num3,600.0653375
B_FACOAL100t2pp_num2,319.3033359
B_SPMDAT1,370.10155410000004
B_GDPMNH,3046.709932
B_NTD9_num2,361.5260869
B_MCITL2_reverse,158.55509880000002
A_LPLIPAL2E161,270.50732989999995
A_PSD160,671.2231177
B_OBTFL_num1,110.1979092
A_GLCTR3,364.05309189999997
B_MDDEP2pp_num7,4646.918738
A_AMANAPEr,1077.525709
B_NADPHXD,198.0385737
B_THRD_L_num1,253.7378629
B_DHORD5,1051.1950960000001
A_PPC,9076.079166
A_UDPKAAT,260.31724219999995
B_PUACGAMS_reverse,1235.149528
A_CBLAT_reverse,1235.687124
A_HMBS,13.82496647
B_ACACT5r_num2,1052.632144
B_HACD4_reverse_num2,409.55361380000005
B_TMAOR2pp_num1,135.6477219
A_UHGADA,2226.417206
A_CLPNS120pp_reverse_num1,360.7857439
A_HSTPT,150.914059
A_O16AP3pp,208.9291554
B_ASPK_reverse_num3,1358.5731130000001
B_PPC,9076.079166
A_AAMYLpp,655.0832102999999
A_PDE4,359.38133839999995
B_PHYTSpp,405.87834289999995
B_THRA_num2,364.2219933
B_SGDS,2136.818629
A_NTD12pp_num1,279.61895610000005
B_ALR2_num1,323.1587277
B_TRPAS2_reverse,85.27015005
A_ALDD2y_num5,605.2624308999999
A_ASNN_num2,367.8776151
A_G3PD2_reverse,1683.0942530000002
B_GTHRDHpp,1216.163574
A_ADCL_num1,84.80551101
B_RBK,919.0188109999999
A_NTPP8_num2,221.26434280000004
A_3KGK,424.6162096
A_13PPDH2,116.20043319999999
A_FA80ACPHi,414.0823675
B_GTPDPK,261.3854252
A_PSP_Lpp_num2,234.9013736
A_SGSAD,530.2692072
A_SELNPS,1251.223093
B_42A12BOOXpp,73.06330363
A_FACOAL80t2pp_num1,140.0510183
B_PAPA181,670.786519
A_URACPAH,928.2418236
A_FRULYSDG,89.99089435
A_RNTR2c2_num2,124.22699159999999
B_CHORM_num2,1463.972538
A_AACPS3,233.02679480000003
A_ALCD2x_reverse_num1,22.45512827
B_URIH_num2,91.54722769
B_AGM4PApp_num4,785.6009498
B_ALLK,686.2284012
B_OAADC,261.0922344
B_ORNDC_num1,225.0506523
A_3HAD120_num1,91.00053357
A_UDPGPT_reverse,885.4156522
B_ACMAMUT,717.3463574
A_RNDR3b_num1,75.96318675
A_ACPPAT120,318.6357411
B_FMNRx2_num3,33.30032003
A_ATPS4rpp_num2,12744.65739
A_LGTHL,320.29271669999997
A_ARMEPNS,949.4977434
B_MLTGY2pp_num4,1798.825125
A_SBTPD,146.79654330000002
A_ACACT3r_num2,432.9436993
B_ICHORS_copy2,253.80950319999997
B_DMPPS,5.693819187000001
B_FORCT,407.50317010000003
B_FUM_num2,865.1520491
B_UDPGPT,1287.10312
A_HACD7_reverse_num2,150.40926869999998
B_G1SAT_reverse,420.41433739999997
A_EAR40x,396.3841661
A_DUTPDP_num1,272.60056549999996
B_MNNH,1223.103069
B_OCTDPS,15.33352548
A_3HAD161_num1,245.1368959
A_HADPCOADH3_reverse,352.9378526
B_G3PT_num1,324.6601868
A_GLCP_num2,148.647183
B_AMALT1,729.623899
B_PLIPA1E180pp,167.22728130000002
B_ARAI_reverse,112.7184512
A_PERD,0.8702452279999999
A_PUNP1,114.0304926
B_ALLTN,757.2878869
A_LPLIPAL2ATE180,249.5389088
B_FACOAE181,221.3089733
B_3OAR120,90.96166568
A_NTD9_num3,382.8998357
A_ACACT8r_num2,290.3630505
B_PRAMPC,3480.431363
A_EDA,663.2182293
A_PGPP160pp_num2,328.6775746
B_DNTPPA_num1,548.5794469
A_PAPA180,522.8389459
A_G6PP_num1,332.26212180000005
A_CYANST_num2,13729.492890000001
A_G6PDH2r,10017.16202
A_CBIAT,804.1070066000001
A_LYSDC_num1,14.10953986
B_MPTG2_num1,57.22077339999999
B_NADDP_num1,179.157657
A_GLCRD_num2,342.01149280000004
B_PUNP6_reverse_num2,52.87278141
A_PLIPA1A181pp,140.684557
B_NTD11pp_num1,265.48768459999997
B_2AGPGAT161,119.52460090000001
B_AGPAT140,400.9837445
B_PLIPA1E161pp,183.31010990000001
B_NTD1_num3,726.5338204
B_BETALDHx,85.25322897
B_3OAR181,166.2094049
B_PUNP7,106.91379140000001
A_LPLIPAL1G140pp,98.42498839
A_TPI_reverse,2455.499844
A_3NTD7pp_num2,566.0195001000001
B_CS,362.38687989999994
A_GALM2pp,1378.834235
A_NTD11_num2,367.1729514
B_DDPA_num1,925.5572045
B_NTPP10,611.2359815000001
B_RHAT1,925.7271599999999
A_KARA2,1303.334025
A_DSBAO1,482.6545853
B_APG3PAT141,1154.56152
A_ARGDCpp,39.04512896
B_I4FE4SR,0.51990815
A_MLTGY1pp_num1,641.0190693
B_3HPADHi,549.7914794
B_UDPGD,564.9538627999999
B_GRXR_num4,1233.907143
A_ALCD19_reverse_num2,38.32258142
A_SPMDAT2,213.34921359999998
B_3HAD141_num1,245.136781
B_FACOAL100t2pp_num1,155.6588395
B_HACD7_num1,445.8558601
B_OPHBDC,28.49022159
A_GLUSy,157.331558
B_UMPK_reverse_num1,1123.958379
A_CU1Opp,723.1775706
A_DURIPP_reverse_num2,62.12144485
A_FBP_num3,3826.7315729999996
B_UGLCURPpp,236.0847982
B_PLIPA2A141pp,140.50454109999998
B_FBP_num2,1862.3745420000002
B_ACOTA_num4,402.3417442
B_PRAGSr_reverse,384.2827112
B_CDGUNPD_num4,4287.7088539999995
A_OGMEACPS,0.003652085
A_ACOXT_reverse,120.9146993
A_RNDR1b_num2,88.45133708
B_2AGPGAT181,322.1086502
A_PRAGSr,1567.2479999999998
B_RNDR3b_num4,75.55139103
B_LPLIPAL1A140pp,226.6376142
A_NTD8_num3,218.85155669999997
A_MDDCP5pp_num6,3632.3662679999998
B_DHNPTE_reverse,92.37700728
B_NDPK3_reverse_num1,379.54451939999996
A_UAGPT3,1618.418234
B_FMNAT,9.327955364
B_5DKGR_num1,404.51583700000003
B_MCITD,694.2847995
B_ACOTA_reverse_num1,356.36950319999994
A_TRSARr_num2,1771.7675510000001
A_PPGPPDP,1143.4094109999999
B_ARHGDx_reverse,55.51025624
B_23PDE2pp,742.9971042999999
A_APG3PAT140,1752.15878
B_G1PACT,390.32270739999996
A_G3PT_num1,324.6601868
B_3HAD121_num1,245.137205
B_S7PI,390.7646885
B_HACD8_num1,189.5952684
A_ALR2_num3,340.172513
A_CLPNS160pp_num2,610.7842387000001
B_LEUTAi_num1,264.4608923
B_NTD1pp_num2,172.9849781
B_PLIPA2A120pp,140.50430369999998
B_FRULYSK,941.4931039999999
B_RNDR1b_num1,93.7778619
B_13PPDH2,116.20043319999999
A_GMPS2,153.3763241
A_DDGLK,5052.096752
A_OCBT_reverse_num2,177.02382230000003
B_TMK,287.1127023
B_MDDCP4pp_num1,246.4908405
A_APRAUR,14.27923338
A_5DOAN,0.739099817
A_MLDCP3App_num5,344.2516678
B_G1PP_num1,436.4661101
